ticker,year,fp,end_date,Revenue,NetIncome,CurrentAssets,CurrentLiabilities
STT,2026,Q1,2026-03-31,3796000000,764000000.0,,
STT,2025,FY,2025-12-31,13944000000,2945000000.0,,
STT,2025,Q3,2025-09-30,3545000000,861000000.0,,
STT,2025,Q2,2025-06-30,3448000000,,,
STT,2026,Q1,2025-03-31,3284000000,644000000.0,,
STT,2025,FY,2024-12-31,13000000000,2687000000.0,,
STT,2025,Q3,2024-09-30,9588000000,1904000000.0,,
STT,2025,Q2,2024-06-30,3191000000,,,
STT,2025,Q1,2024-03-31,3138000000,,,
STT,2025,FY,2023-12-31,11945000000,,,
STT,2023,Q3,2023-09-30,2691000000,,,
STT,2024,Q2,2023-06-30,3110000000,,,
STT,2024,Q1,2023-03-31,3101000000,549000000.0,,
STT,2024,FY,2022-12-31,12148000000,2774000000.0,,
STT,2022,Q3,2022-09-30,2959000000,690000000.0,,
STT,2023,Q2,2022-06-30,2953000000,,,
STT,2023,Q1,2022-03-31,3081000000,604000000.0,,
STT,2023,FY,2021-12-31,12027000000,2693000000.0,,
STT,2022,Q3,2021-09-30,2990000000,714000000.0,,
STT,2022,Q2,2021-06-30,5984000000,,,
STT,2022,Q1,2021-03-31,2950000000,,,
STT,2022,FY,2020-12-31,11703000000,,,
STT,2021,Q3,2020-09-30,2784000000,555000000.0,,
STT,2021,Q2,2020-06-30,6002000000,,,
