ticker,year,fp,end_date,Revenue,NetIncome,CurrentAssets,CurrentLiabilities
DJT,2026,Q1,2026-03-31,871200,-405884200.0,1051642500.0,980228400.0
DJT,2025,FY,2025-12-31,3682600,-712340200.0,,
DJT,2025,Q3,2025-09-30,972900,-54848500.0,1650172200.0,38574800.0
DJT,2025,Q2,2025-06-30,883300,,3096731100.0,23354100.0
DJT,2026,Q1,2025-03-31,821200,,,
DJT,2025,FY,2024-12-31,3618800,-400864800.0,,
DJT,2025,Q3,2024-09-30,2618300,-19248400.0,,
DJT,2025,Q2,2024-06-30,836900,,,
DJT,2025,Q1,2024-03-31,770500,,,
DJT,2025,FY,2023-12-31,4131100,,,
DJT,2024,Q3,2023-09-30,1071300,-26033100.0,,
DJT,2024,Q2,2023-06-30,1192100,,,
DJT,2024,Q1,2023-03-31,1116200,,,
DJT,2024,FY,2022-12-31,1470500,,,
