ticker,year,fp,end_date,Revenue,NetIncome,CurrentAssets,CurrentLiabilities
INSP,2026,Q1,2026-03-31,204583000,-11294000.0,566819000.0,89418000.0
INSP,2025,FY,2025-12-31,911981000,145422000.0,,
INSP,2025,Q3,2025-09-30,224501000,9932000.0,586489000.0,110843000.0
INSP,2025,Q2,2025-06-30,217086000,-3592000.0,573189000.0,93359000.0
INSP,2026,Q1,2025-03-31,201317000,2992000.0,,
INSP,2025,FY,2024-12-31,802804000,,,
INSP,2025,Q3,2024-09-30,203191000,,,
INSP,2025,Q2,2024-06-30,359895000,,,
INSP,2025,Q1,2024-03-31,164010000,,,
INSP,2025,FY,2023-12-31,624799000,,,
INSP,2024,Q3,2023-09-30,153302000,,,
INSP,2024,Q2,2023-06-30,151092000,,,
INSP,2024,Q1,2023-03-31,127897000,,,
INSP,2024,FY,2022-12-31,407856000,,,
INSP,2022,Q3,2022-09-30,269956000,,495544000.0,49291000.0
INSP,2023,Q2,2022-06-30,91386000,,,
INSP,2022,Q1,2022-03-31,69382000,-16694000.0,262477000.0,43168000.0
INSP,2021,FY,2021-12-31,233394000,,,
INSP,2021,Q3,2021-09-30,154996000,,255495000.0,33591000.0
INSP,2022,Q2,2021-06-30,52959000,,,
INSP,2022,Q1,2021-03-31,40352000,-16216000.0,,
INSP,2020,FY,2020-12-31,46009000,-57203000.0,,
INSP,2021,Q3,2020-09-30,35842000,,,
INSP,2021,Q2,2020-06-30,12183000,,,
