ticker,year,fp,end_date,Revenue,NetIncome,CurrentAssets,CurrentLiabilities
REXR,2026,Q1,2026-03-31,245078000,94562000.0,,
REXR,2025,FY,2025-12-31,589000,219763000.0,,
REXR,2025,Q3,2025-09-30,755036000,287498000.0,,
REXR,2025,Q2,2025-06-30,501794000,187533000.0,,
REXR,2026,Q1,2025-03-31,142000,74048000.0,,
REXR,2025,FY,2024-12-31,611000,,,
REXR,2025,Q3,2024-09-30,241843000,67770000.0,,
REXR,2024,Q2,2024-06-30,237573000,,,
REXR,2024,Q1,2024-03-31,214096000,61371000.0,,
REXR,2023,FY,2023-12-31,682000,,,
REXR,2024,Q3,2023-09-30,158000,182270000.0,,
REXR,2023,Q2,2023-06-30,361000,56910000.0,,
REXR,2023,Q1,2023-03-31,190000,,,
REXR,2024,FY,2022-12-31,616000,177157000.0,,
REXR,2023,Q3,2022-09-30,452617000,39280000.0,,
REXR,2022,Q2,2022-06-30,289870000,,,
REXR,2023,Q1,2022-03-31,140752000,46416000.0,,
REXR,2021,FY,2021-12-31,452238000,136246000.0,,
REXR,2022,Q3,2021-09-30,115403000,40186000.0,,
REXR,2021,Q2,2021-06-30,214000,53001000.0,,
REXR,2022,Q1,2021-03-31,99763000,,,
REXR,2022,FY,2020-12-31,420000,76403000.0,,
REXR,2020,Q3,2020-09-30,241486000,,,
REXR,2020,Q2,2020-06-30,79950000,,,
