ticker,year,fp,end_date,Revenue,NetIncome,CurrentAssets,CurrentLiabilities
GMED,2026,Q1,2026-03-31,759854000,124302000.0,2198120000.0,482463000.0
GMED,2025,FY,2025-12-31,2938931000,537868000.0,,
GMED,2025,Q3,2025-09-30,2112511000,118966000.0,1924361000.0,465958000.0
GMED,2025,Q2,2025-06-30,745342000,202846000.0,1729902000.0,424664000.0
GMED,2026,Q1,2025-03-31,598121000,75462000.0,,
GMED,2025,FY,2024-12-31,2519355000,102984000.0,,
GMED,2025,Q3,2024-09-30,625705000,,,
GMED,2025,Q2,2024-06-30,629691000,31760000.0,,
GMED,2025,Q1,2024-03-31,606666000,-7117000.0,,
GMED,2025,FY,2023-12-31,1568476000,122873000.0,,
GMED,2023,Q3,2023-09-30,951942000,,1917337000.0,428722000.0
GMED,2024,Q2,2023-06-30,568303000,,,
GMED,2024,Q1,2023-03-31,276688000,49129000.0,,
GMED,2024,FY,2022-12-31,1022843000,190169000.0,,
GMED,2023,Q3,2022-09-30,748345000,47431000.0,,
GMED,2022,Q2,2022-06-30,494197000,92674000.0,891168000.0,146017000.0
GMED,2023,Q1,2022-03-31,230549000,,,
GMED,2023,FY,2021-12-31,958102000,149191000.0,,
GMED,2021,Q3,2021-09-30,229721000,,980514000.0,122525000.0
GMED,2021,Q2,2021-06-30,478360000,,891998000.0,130042000.0
GMED,2022,Q1,2021-03-31,227344000,,,
GMED,2020,FY,2020-12-31,233445000,,,
GMED,2020,Q3,2020-09-30,555597000,,811951000.0,99980000.0
GMED,2020,Q2,2020-06-30,339499000,,696891000.0,106126000.0
