ticker,year,fp,end_date,Revenue,NetIncome,CurrentAssets,CurrentLiabilities
PG,2026,Q3,2026-03-31,21235000000,3951000000.0,27987000000.0,38235000000.0
PG,2026,Q2,2025-12-31,44594000000,4331000000.0,26588000000.0,36699000000.0
PG,2026,Q1,2025-09-30,22386000000,4750000000.0,27118000000.0,37995000000.0
PG,2025,FY,2025-06-30,84284000000,15974000000.0,,
PG,2026,Q3,2025-03-31,19776000000,12439000000.0,,
PG,2025,Q2,2024-12-31,43619000000,,25642000000.0,33797000000.0
PG,2025,Q1,2024-09-30,21737000000,3959000000.0,27449000000.0,36420000000.0
PG,2025,FY,2024-06-30,84039000000,14974000000.0,,
PG,2025,Q3,2024-03-31,20195000000,11830000000.0,,
PG,2025,Q2,2023-12-31,43312000000,,,
PG,2025,Q1,2023-09-30,21871000000,4521000000.0,,
PG,2025,FY,2023-06-30,82006000000,14653000000.0,,
PG,2023,Q3,2023-03-31,20068000000,11346000000.0,22305000000.0,38030000000.0
PG,2023,Q2,2022-12-31,20773000000,7872000000.0,21866000000.0,38746000000.0
PG,2024,Q1,2022-09-30,20612000000,3963000000.0,,
PG,2024,FY,2022-06-30,80187000000,14742000000.0,,
PG,2022,Q3,2022-03-31,19381000000,3355000000.0,23416000000.0,34401000000.0
PG,2023,Q2,2021-12-31,20953000000,4223000000.0,,
PG,2022,Q1,2021-09-30,20338000000,4112000000.0,24336000000.0,36589000000.0
PG,2021,FY,2021-06-30,76118000000,,,
PG,2021,Q3,2021-03-31,57172000000,,22608000000.0,32016000000.0
PG,2022,Q2,2020-12-31,39063000000,8131000000.0,,
PG,2021,Q1,2020-09-30,19318000000,,26026000000.0,30008000000.0
PG,2020,FY,2020-06-30,17698000000,,,
