ticker,year,fp,end_date,Revenue,NetIncome,CurrentAssets,CurrentLiabilities
OMC,2026,Q1,2026-03-31,6242900000,418700000.0,23186300000.0,25416100000.0
OMC,2025,FY,2025-12-31,17271900000,-54500000.0,,
OMC,2025,Q3,2025-09-30,4037100000,886600000.0,15192000000.0,16443600000.0
OMC,2025,Q2,2025-06-30,4015600000,257600000.0,15043200000.0,16313900000.0
OMC,2026,Q1,2025-03-31,3690400000,303400000.0,,
OMC,2025,FY,2024-12-31,15689100000,1574000000.0,,
OMC,2025,Q3,2024-09-30,3882600000,,,
OMC,2024,Q2,2024-06-30,3853800000,,13972400000.0,14957100000.0
OMC,2025,Q1,2024-03-31,3630500000,,,
OMC,2025,FY,2023-12-31,14692200000,1473200000.0,,
OMC,2023,Q3,2023-09-30,3578100000,,12564700000.0,13019000000.0
OMC,2024,Q2,2023-06-30,3609900000,366300000.0,,
OMC,2024,Q1,2023-03-31,3443300000,227500000.0,,
OMC,2022,FY,2022-12-31,14289100000,,,
OMC,2023,Q3,2022-09-30,3443400000,,,
OMC,2023,Q2,2022-06-30,3567200000,348400000.0,,
OMC,2023,Q1,2022-03-31,3410300000,,,
OMC,2023,FY,2021-12-31,14289400000,,,
OMC,2021,Q3,2021-09-30,10433600000,,13763000000.0,13825200000.0
OMC,2022,Q2,2021-06-30,3571600000,,,
OMC,2022,Q1,2021-03-31,3426900000,287800000.0,,
OMC,2022,FY,2020-12-31,13171100000,,,
OMC,2021,Q3,2020-09-30,3206500000,313300000.0,,
OMC,2020,Q2,2020-06-30,2800700000,,10893100000.0,11330900000.0
