ticker,year,fp,end_date,Revenue,NetIncome,CurrentAssets,CurrentLiabilities
CARR,2026,Q1,2026-03-31,5341000000,265000000.0,9018000000.0,8585000000.0
CARR,2025,FY,2025-12-31,21747000000,1587000000.0,,
CARR,2025,Q3,2025-09-30,5579000000,455000000.0,8839000000.0,7747000000.0
CARR,2025,Q2,2025-06-30,6113000000,,9131000000.0,7829000000.0
CARR,2026,Q1,2025-03-31,5218000000,412000000.0,,
CARR,2025,FY,2024-12-31,22486000000,5604000000.0,,
CARR,2025,Q3,2024-09-30,5984000000,481000000.0,,
CARR,2025,Q2,2024-06-30,5934000000,2658000000.0,,
CARR,2024,Q1,2024-03-31,6182000000,289000000.0,11715000000.0,8637000000.0
CARR,2024,FY,2023-12-31,4316000000,,19576000000.0,6981000000.0
CARR,2024,FY,2023-09-30,4935000000,,,
CARR,2024,Q2,2023-06-30,5992000000,,,
CARR,2024,FY,2023-03-31,4518000000,,,
CARR,2024,FY,2022-12-31,17288000000,3534000000.0,,
CARR,2023,Q3,2022-09-30,5451000000,1332000000.0,,
CARR,2022,Q2,2022-06-30,5211000000,1974000000.0,9276000000.0,5546000000.0
CARR,2023,Q1,2022-03-31,4654000000,,,
CARR,2023,FY,2021-12-31,20613000000,1701000000.0,,
CARR,2021,Q3,2021-09-30,15480000000,1369000000.0,11300000000.0,6068000000.0
CARR,2022,Q2,2021-06-30,5440000000,,,
CARR,2022,Q1,2021-03-31,4699000000,392000000.0,,
CARR,2022,FY,2020-12-31,17456000000,2006000000.0,,
CARR,2020,Q3,2020-09-30,12862000000,,9334000000.0,5182000000.0
CARR,2021,Q2,2020-06-30,3972000000,,,
