ticker,year,fp,end_date,Revenue,NetIncome,CurrentAssets,CurrentLiabilities
APO,2026,Q1,2026-03-31,5059000000,-1411000000.0,,
APO,2025,FY,2025-12-31,32049000000,3492000000.0,,
APO,2025,Q3,2025-09-30,9823000000,2808000000.0,,
APO,2025,Q2,2025-06-30,6814000000,842000000.0,,
APO,2026,Q1,2025-03-31,5548000000,938000000.0,,
APO,2025,FY,2024-12-31,26114000000,,,
APO,2025,Q3,2024-09-30,7773000000,1769000000.0,,
APO,2025,Q2,2024-06-30,13058000000,,,
APO,2025,Q1,2024-03-31,7040000000,1765000000.0,,
APO,2025,FY,2023-12-31,32644000000,,,
APO,2024,Q3,2023-09-30,2595000000,2291000000.0,,
APO,2023,Q2,2023-06-30,19003000000,750000000.0,,
APO,2024,Q1,2023-03-31,5301000000,1010000000.0,,
APO,2023,FY,2022-12-31,4841000000,,,
APO,2023,Q3,2022-09-30,6127000000,,,
APO,2023,Q3,2022-06-30,3148000000,,,
APO,2023,FY,2022-03-31,862000000,-1059000000.0,,
APO,2023,FY,2021-12-31,5951000000,,,
APO,2022,Q3,2021-09-30,1078000000,631000000.0,,
APO,2022,Q2,2021-06-30,3678000000,1505000000.0,,
APO,2022,Q1,2021-03-31,2295000000,679000000.0,,
APO,2022,FY,2020-12-31,2354000000,467000000.0,,
