ticker,year,fp,end_date,Revenue,NetIncome,CurrentAssets,CurrentLiabilities
BMRN,2026,Q1,2026-03-31,766208000,105527000.0,4605070000.0,793152000.0
BMRN,2025,FY,2025-12-31,3221253000,348901000.0,,
BMRN,2025,Q3,2025-09-30,776133000,-30744000.0,3854543000.0,798438000.0
BMRN,2025,Q2,2025-06-30,825410000,240532000.0,3805332000.0,684247000.0
BMRN,2026,Q1,2025-03-31,745145000,185686000.0,,
BMRN,2025,FY,2024-12-31,2853915000,426859000.0,,
BMRN,2025,Q3,2024-09-30,2106602000,301916000.0,,
BMRN,2025,Q2,2024-06-30,712029000,107174000.0,,
BMRN,2025,Q1,2024-03-31,648833000,88662000.0,,
BMRN,2025,FY,2023-12-31,2419226000,167645000.0,,
BMRN,2023,Q3,2023-09-30,1773019000,,2955308000.0,1163223000.0
BMRN,2023,Q2,2023-06-30,595275000,,2950117000.0,597231000.0
BMRN,2024,Q1,2023-03-31,596415000,50852000.0,,
BMRN,2024,FY,2022-12-31,2096039000,141561000.0,,
BMRN,2022,Q3,2022-09-30,1558501000,-6652000.0,2682701000.0,521020000.0
BMRN,2023,Q2,2022-06-30,533798000,27664000.0,,
BMRN,2023,Q1,2022-03-31,519359000,120798000.0,,
BMRN,2023,FY,2021-12-31,1846275000,,,
BMRN,2021,Q3,2021-09-30,1396465000,,2311570000.0,514898000.0
BMRN,2021,Q2,2021-06-30,501693000,,2357837000.0,443344000.0
BMRN,2021,Q1,2021-03-31,486030000,,2288766000.0,430035000.0
BMRN,2021,FY,2020-12-31,1860455000,,2342219000.0,492548000.0
BMRN,2021,Q3,2020-09-30,476784000,,,
BMRN,2021,Q2,2020-06-30,429485000,-29183000.0,,
