ticker,year,fp,end_date,Revenue,NetIncome,CurrentAssets,CurrentLiabilities
P,2027,Q1,2026-05-03,1052896000,24078000.0,3049881000.0,1886411000.0
P,2026,FY,2026-02-01,3662843000,188181000.0,,
P,2026,Q3,2025-11-02,964453000,54806000.0,2652254000.0,1605023000.0
P,2026,Q2,2025-08-03,1639487000,47118000.0,2524738000.0,1534408000.0
P,2027,Q1,2025-05-04,778485000,-13995000.0,,
P,2026,FY,2025-02-02,3168164000,106739000.0,,
P,2025,Q3,2024-11-03,831072000,,2559648000.0,1444634000.0
P,2026,Q2,2024-08-04,763771000,,,
P,2026,Q1,2024-05-05,693479000,-35009000.0,,
P,2026,FY,2024-02-04,2830621000,61311000.0,,
P,2025,Q3,2023-11-05,762838000,-4127000.0,,
P,2024,Q2,2023-08-06,1277978000,,2041062000.0,1203812000.0
P,2025,Q1,2023-05-07,589307000,,,
P,2025,FY,2023-02-05,2753434000,,,
P,2024,Q3,2022-11-06,676050000,-787000.0,,
P,2023,Q2,2022-08-07,1267177000,,2021006000.0,1525307000.0
P,2024,Q1,2022-05-08,620405000,-11535000.0,,
P,2024,FY,2022-02-06,2180848000,-143259000.0,,
P,2023,Q3,2021-10-31,562740000,-158202000.0,,
P,2023,Q2,2021-08-01,496831000,-45265000.0,,
P,2023,Q1,2021-05-02,412707000,-84206000.0,,
P,2022,FY,2021-01-31,1684179000,,,
P,2022,Q3,2020-11-01,410619000,-74222000.0,,
P,2020,Q2,2020-08-02,770842000,,1812384000.0,607211000.0
