ticker,year,fp,end_date,Revenue,NetIncome,CurrentAssets,CurrentLiabilities
KMX,2027,Q1,2026-05-31,8013500000,185627000.0,5834329000.0,2157054000.0
KMX,2026,FY,2026-02-28,25881131000,247290000.0,,
KMX,2026,Q3,2025-11-30,5793946000,62215000.0,4198205000.0,2106241000.0
KMX,2026,Q2,2025-08-31,14141200000,,5542018000.0,2252036000.0
KMX,2026,Q1,2025-05-31,7546500000,,5452591000.0,2277352000.0
KMX,2025,FY,2025-02-28,26353400000,,,
KMX,2026,Q3,2024-11-30,20350300000,125441000.0,,
KMX,2025,Q2,2024-08-31,14126900000,132809000.0,4859056000.0,2155804000.0
KMX,2026,Q1,2024-05-31,7113400000,,,
KMX,2024,FY,2024-02-29,26536040000,,,
KMX,2025,Q3,2023-11-30,6148500000,82003000.0,,
KMX,2025,Q2,2023-08-31,7073800000,,,
KMX,2024,Q1,2023-05-31,7687100000,,5363668000.0,2113971000.0
KMX,2024,FY,2023-02-28,29684873000,484762000.0,5041367000.0,1938311000.0
KMX,2023,Q3,2022-11-30,23962380000,,4984017000.0,1937052000.0
KMX,2023,Q2,2022-08-31,8144800000,125905000.0,5872459000.0,2132189000.0
KMX,2024,Q1,2022-05-31,9311600000,,,
KMX,2022,FY,2022-02-28,31900400000,,,
KMX,2022,Q3,2021-11-30,8527759000,,5955070000.0,2056852000.0
KMX,2023,Q2,2021-08-31,7988359000,722023000.0,,
KMX,2023,Q1,2021-05-31,7697600000,,,
KMX,2022,FY,2021-02-28,18950149000,,4116796000.0,1698548000.0
KMX,2021,Q3,2020-11-30,13785900000,,3737097000.0,1437787000.0
KMX,2022,Q2,2020-08-31,8600948000,301674000.0,,
