ticker,year,fp,end_date,Revenue,NetIncome,CurrentAssets,CurrentLiabilities
CBRE,2026,Q1,2026-03-31,10527000000,342000000.0,12734000000.0,11753000000.0
CBRE,2025,FY,2025-12-31,39900000000,1157000000.0,,
CBRE,2025,Q3,2025-09-30,28921000000,396000000.0,12573000000.0,11152000000.0
CBRE,2025,Q2,2025-06-30,18663000000,239000000.0,11960000000.0,10623000000.0
CBRE,2026,Q1,2025-03-31,8875000000,191000000.0,,
CBRE,2024,FY,2024-12-31,35103000000,,,
CBRE,2024,Q3,2024-09-30,9036000000,,10616000000.0,9430000000.0
CBRE,2025,Q2,2024-06-30,8258000000,142000000.0,,
CBRE,2025,Q1,2024-03-31,7822000000,148000000.0,,
CBRE,2025,FY,2023-12-31,31949000000,986000000.0,,
CBRE,2024,Q3,2023-09-30,22632000000,,,
CBRE,2023,Q2,2023-06-30,7599488000,201403000.0,9469708000.0,8153040000.0
CBRE,2023,Q1,2023-03-31,7302479000,125072000.0,9046400000.0,8717462000.0
CBRE,2022,FY,2022-12-31,30828246000,1407370000.0,,
CBRE,2023,Q3,2022-09-30,22151396000,446639000.0,,
CBRE,2023,Q2,2022-06-30,7771278000,487322000.0,,
CBRE,2022,Q1,2022-03-31,7332933000,396271000.0,9333547000.0,7789844000.0
CBRE,2023,FY,2021-12-31,27746000000,1837000000.0,,
CBRE,2022,Q3,2021-09-30,6798327000,435743000.0,,
CBRE,2022,Q2,2021-06-30,12397492000,442637000.0,,
CBRE,2022,Q1,2021-03-31,5778432000,,,
CBRE,2020,FY,2020-12-31,23826195000,,,
CBRE,2021,Q3,2020-09-30,5645142000,,,
CBRE,2021,Q2,2020-06-30,5381384000,82112000.0,,
