ticker,year,fp,end_date,Revenue,NetIncome,CurrentAssets,CurrentLiabilities
AWK,2026,Q1,2026-03-31,1203000000,196000000.0,1524000000.0,4118000000.0
AWK,2025,FY,2025-12-31,5121000000,1111000000.0,,
AWK,2025,Q3,2025-09-30,1454000000,873000000.0,1552000000.0,3687000000.0
AWK,2025,Q2,2025-06-30,1272000000,494000000.0,1399000000.0,3991000000.0
AWK,2026,Q1,2025-03-31,1134000000,,,
AWK,2025,FY,2024-12-31,4653000000,,,
AWK,2025,Q3,2024-09-30,1328000000,350000000.0,,
AWK,2025,Q2,2024-06-30,1140000000,,,
AWK,2025,FY,2023-12-31,4217000000,,,
AWK,2024,FY,2022-12-31,3763000000,,,
AWK,2023,FY,2021-12-31,3914000000,1263000000.0,,
AWK,2022,FY,2020-12-31,3743000000,,,
AWK,2019,FY,2019-12-31,3587000000,,,
AWK,2018,FY,2018-12-31,3417000000,,,
AWK,2015,Q2,2015-06-30,1480199000,,,
AWK,2015,Q1,2015-03-31,698078000,,,
AWK,2014,FY,2014-12-31,731378000,,,
AWK,2014,FY,2014-09-30,846169000,,,
AWK,2015,Q2,2014-06-30,754778000,,,
AWK,2015,Q1,2014-03-31,679003000,,,
AWK,2013,FY,2013-12-31,712260000,,,
AWK,2014,FY,2013-09-30,822190000,,,
AWK,2013,Q2,2013-06-30,1360402000,,,
AWK,2014,FY,2013-03-31,631939000,,,
