ticker,year,fp,end_date,Revenue,NetIncome,CurrentAssets,CurrentLiabilities
DD,2026,Q1,2026-03-31,1681000000,164000000.0,5643000000.0,2103000000.0
DD,2025,FY,2025-12-31,1693000000,-120000000.0,,
DD,2025,FY,2025-09-30,1795000000,,,
DD,2025,Q2,2025-06-30,3257000000,,6850000000.0,4853000000.0
DD,2026,Q1,2025-03-31,1612000000,,,
DD,2025,FY,2024-12-31,1689000000,,20775000000.0,5496000000.0
DD,2024,Q3,2024-09-30,3192000000,454000000.0,6439000000.0,2825000000.0
DD,2025,FY,2024-06-30,1717000000,182000000.0,,
DD,2025,FY,2024-03-31,1599000000,188000000.0,,
DD,2025,FY,2023-12-31,6614000000,,,
DD,2023,Q3,2023-09-30,9170000000,,7935000000.0,3688000000.0
DD,2023,Q2,2023-06-30,6112000000,,11127000000.0,3739000000.0
DD,2023,Q1,2023-03-31,3018000000,265000000.0,11200000000.0,3406000000.0
DD,2024,FY,2022-12-31,13017000000,5868000000.0,,
DD,2022,Q3,2022-09-30,3317000000,,14350000000.0,6014000000.0
DD,2023,Q2,2022-06-30,3322000000,795000000.0,,
DD,2023,Q1,2022-03-31,3274000000,508000000.0,,
DD,2023,FY,2021-12-31,12566000000,6467000000.0,,
DD,2021,Q3,2021-09-30,4271000000,6289000000.0,8497000000.0,4221000000.0
DD,2022,Q2,2021-06-30,3104000000,,,
DD,2022,Q1,2021-03-31,3017000000,5398000000.0,,
DD,2021,FY,2020-12-31,14338000000,,29008000000.0,12226000000.0
DD,2021,Q3,2020-09-30,3629000000,,,
DD,2020,Q2,2020-06-30,10049000000,,11986000000.0,8010000000.0
