ticker,year,fp,end_date,Revenue,NetIncome,CurrentAssets,CurrentLiabilities
TAP,2025,FY,2025-12-31,13040300000,-2180200000.0,2935500000.0,5310800000.0
TAP,2025,Q3,2025-09-30,3484300000,-2377900000.0,3230400000.0,5344800000.0
TAP,2025,Q2,2025-06-30,3740000000,424300000.0,3076100000.0,3240600000.0
TAP,2025,Q1,2025-03-31,2690200000,123100000.0,2563600000.0,2865800000.0
TAP,2024,FY,2024-12-31,13734300000,,,
TAP,2024,Q3,2024-09-30,3603300000,,3229500000.0,3248200000.0
TAP,2025,Q2,2024-06-30,3838100000,,,
TAP,2025,Q1,2024-03-31,3049300000,,,
TAP,2025,FY,2023-12-31,13884600000,948900000.0,,
TAP,2024,Q3,2023-09-30,3905600000,,,
TAP,2024,Q2,2023-06-30,3871100000,,,
TAP,2023,Q1,2023-03-31,2774800000,,2551600000.0,3306200000.0
TAP,2022,FY,2022-12-31,12807500000,,,
TAP,2022,Q3,2022-09-30,3517400000,216400000.0,2749400000.0,3591200000.0
TAP,2023,Q2,2022-06-30,3501400000,47300000.0,,
TAP,2022,Q1,2022-03-31,2643300000,,2870600000.0,3555300000.0
TAP,2023,FY,2021-12-31,12449900000,,,
TAP,2022,Q3,2021-09-30,3435400000,,,
TAP,2022,Q2,2021-06-30,3564000000,,,
TAP,2021,Q1,2021-03-31,2256100000,82000000.0,2365900000.0,3596300000.0
TAP,2020,FY,2020-12-31,11723800000,,,
TAP,2020,Q3,2020-09-30,8946000000,342800000.0,2640500000.0,4310500000.0
TAP,2021,Q2,2020-06-30,3029800000,,,
TAP,2020,Q1,2020-03-31,2537800000,-115400000.0,2372500000.0,4003400000.0
