ticker,year,fp,end_date,Revenue,NetIncome,CurrentAssets,CurrentLiabilities
ZTS,2026,Q1,2026-03-31,2262000000,601000000.0,6474000000.0,2053000000.0
ZTS,2025,FY,2025-12-31,9467000000,2673000000.0,,
ZTS,2025,Q3,2025-09-30,2400000000,2070000000.0,6583000000.0,1807000000.0
ZTS,2025,Q2,2025-06-30,4680000000,718000000.0,5923000000.0,3366000000.0
ZTS,2026,Q1,2025-03-31,2198000000,,,
ZTS,2025,FY,2024-12-31,9256000000,,,
ZTS,2024,Q3,2024-09-30,6939000000,,6282000000.0,1702000000.0
ZTS,2024,Q2,2024-06-30,2361000000,1223000000.0,6202000000.0,1797000000.0
ZTS,2025,Q1,2024-03-31,2190000000,,,
ZTS,2025,FY,2023-12-31,8544000000,2340000000.0,,
ZTS,2023,Q3,2023-09-30,2151000000,1817000000.0,6222000000.0,1608000000.0
ZTS,2024,Q2,2023-06-30,4180000000,1221000000.0,,
ZTS,2024,Q1,2023-03-31,2000000000,,,
ZTS,2022,FY,2022-12-31,8080000000,,,
ZTS,2023,Q3,2022-09-30,2002000000,529000000.0,,
ZTS,2022,Q2,2022-06-30,4038000000,,6651000000.0,3051000000.0
ZTS,2023,Q1,2022-03-31,1986000000,,,
ZTS,2023,FY,2021-12-31,7776000000,,,
ZTS,2021,Q3,2021-09-30,5809000000,1623000000.0,6682000000.0,1471000000.0
ZTS,2022,Q2,2021-06-30,3819000000,,,
ZTS,2021,Q1,2021-03-31,1871000000,558000000.0,6794000000.0,2066000000.0
ZTS,2020,FY,2020-12-31,6675000000,,,
ZTS,2020,Q3,2020-09-30,1786000000,,6757000000.0,2400000000.0
ZTS,2021,Q2,2020-06-30,1548000000,376000000.0,,
