ticker,year,fp,end_date,Revenue,NetIncome,CurrentAssets,CurrentLiabilities
MAN,2026,Q1,2026-03-31,4510400000,2500000.0,5062800000.0,4502600000.0
MAN,2025,FY,2025-12-31,17957100000,-13300000.0,,
MAN,2025,Q3,2025-09-30,4634400000,18000000.0,5100900000.0,5123900000.0
MAN,2025,Q2,2025-06-30,8609600000,,5143100000.0,5267000000.0
MAN,2026,Q1,2025-03-31,4090300000,5600000.0,,
MAN,2025,FY,2024-12-31,17853900000,145100000.0,,
MAN,2025,Q3,2024-09-30,4530200000,122600000.0,,
MAN,2025,Q2,2024-06-30,4520700000,,,
MAN,2025,Q1,2024-03-31,4403300000,,,
MAN,2024,FY,2023-12-31,18914500000,,,
MAN,2024,Q3,2023-09-30,4675600000,,,
MAN,2023,Q2,2023-06-30,9608400000,143000000.0,5590900000.0,4616400000.0
MAN,2023,Q1,2023-03-31,4752300000,,5657900000.0,4579600000.0
MAN,2024,FY,2022-12-31,19827500000,,,
MAN,2022,Q3,2022-09-30,15018300000,325100000.0,5421800000.0,4450000000.0
MAN,2023,Q2,2022-06-30,5074100000,,,
MAN,2023,Q1,2022-03-31,5143300000,,,
MAN,2023,FY,2021-12-31,20724400000,,,
MAN,2022,Q3,2021-09-30,5140600000,,,
MAN,2022,Q2,2021-06-30,5277100000,173600000.0,,
MAN,2022,Q1,2021-03-31,4924400000,,,
MAN,2022,FY,2020-12-31,18001000000,23800000.0,,
MAN,2021,Q3,2020-09-30,4584800000,,,
MAN,2021,Q2,2020-06-30,8361300000,,,
