ticker,year,fp,end_date,Revenue,NetIncome,CurrentAssets,CurrentLiabilities
NOV,2026,Q1,2026-03-31,2052000000,20000000.0,5721000000.0,2316000000.0
NOV,2025,FY,2025-12-31,8744000000,151000000.0,,
NOV,2025,Q3,2025-09-30,6467000000,42000000.0,5762000000.0,2264000000.0
NOV,2025,Q2,2025-06-30,4291000000,188000000.0,5781000000.0,2239000000.0
NOV,2026,Q1,2025-03-31,2103000000,,,
NOV,2025,FY,2024-12-31,8870000000,,,
NOV,2024,Q3,2024-09-30,2191000000,,5918000000.0,2300000000.0
NOV,2024,Q2,2024-06-30,4371000000,226000000.0,5844000000.0,2242000000.0
NOV,2025,Q1,2024-03-31,2155000000,,,
NOV,2025,FY,2023-12-31,8583000000,,,
NOV,2024,Q3,2023-09-30,2185000000,,,
NOV,2023,Q2,2023-06-30,4055000000,,5610000000.0,2385000000.0
NOV,2023,Q1,2023-03-31,1962000000,,5422000000.0,2308000000.0
NOV,2024,FY,2022-12-31,7237000000,,,
NOV,2023,Q3,2022-09-30,1889000000,,,
NOV,2022,Q2,2022-06-30,3275000000,,5093000000.0,2171000000.0
NOV,2023,Q1,2022-03-31,1548000000,,,
NOV,2023,FY,2021-12-31,5524000000,-245000000.0,,
NOV,2022,Q3,2021-09-30,1341000000,-65000000.0,,
NOV,2021,Q2,2021-06-30,2666000000,-137000000.0,4908000000.0,1810000000.0
NOV,2021,Q1,2021-03-31,1249000000,,4996000000.0,1934000000.0
NOV,2020,FY,2020-12-31,6090000000,,,
NOV,2020,Q3,2020-09-30,1384000000,,5376000000.0,1884000000.0
NOV,2020,Q2,2020-06-30,3379000000,,5590000000.0,1954000000.0
