ticker,year,fp,end_date,Revenue,NetIncome,CurrentAssets,CurrentLiabilities
INCY,2026,Q1,2026-03-31,1272676000,303330000.0,5484260000.0,1489649000.0
INCY,2025,FY,2025-12-31,5141242000,1286650000.0,,
INCY,2025,Q3,2025-09-30,1365980000,987371000.0,4277889000.0,1338729000.0
INCY,2025,Q2,2025-06-30,1215529000,563202000.0,3643701000.0,1278619000.0
INCY,2026,Q1,2025-03-31,1052898000,158203000.0,,
INCY,2025,FY,2024-12-31,4241217000,,3239030000.0,1641847000.0
INCY,2025,Q3,2024-09-30,1137871000,,,
INCY,2024,Q2,2024-06-30,1043759000,-275053000.0,2567085000.0,1337055000.0
INCY,2025,Q1,2024-03-31,880889000,,,
INCY,2025,FY,2023-12-31,3695649000,,,
INCY,2023,Q3,2023-09-30,2682308000,,4402665000.0,1124680000.0
INCY,2024,Q2,2023-06-30,954610000,225251000.0,,
INCY,2024,Q1,2023-03-31,808673000,,,
INCY,2022,FY,2022-12-31,3394635000,,,
INCY,2022,Q3,2022-09-30,2467935000,,3821111000.0,1006596000.0
INCY,2022,Q2,2022-06-30,911397000,,3625845000.0,926674000.0
INCY,2023,Q1,2022-03-31,733235000,,,
INCY,2021,FY,2021-12-31,2986267000,,,
INCY,2021,Q3,2021-09-30,2123414000,,2923797000.0,742712000.0
INCY,2022,Q2,2021-06-30,705709000,,,
INCY,2021,Q1,2021-03-31,604718000,53535000.0,2449969000.0,623881000.0
INCY,2022,FY,2020-12-31,2666702000,-295697000.0,,
INCY,2020,Q2,2020-09-30,620643000,-445547000.0,2159425000.0,606202000.0
INCY,2020,Q2,2020-06-30,1256550000,-430344000.0,2077625000.0,556513000.0
