ticker,year,fp,end_date,Revenue,NetIncome,CurrentAssets,CurrentLiabilities
COST,2026,Q3,2026-05-10,70527000000,2192000000.0,45177000000.0,42125000000.0
COST,2026,Q2,2026-02-15,69597000000,2035000000.0,43133000000.0,40763000000.0
COST,2026,Q1,2025-11-23,67307000000,2001000000.0,43411000000.0,41805000000.0
COST,2025,FY,2025-08-31,275235000000,8099000000.0,,
COST,2026,Q3,2025-05-11,63205000000,5489000000.0,,
COST,2026,Q2,2025-02-16,63723000000,,,
COST,2026,Q1,2024-11-24,62151000000,1798000000.0,,
COST,2025,FY,2024-09-01,254453000000,7367000000.0,,
COST,2025,Q3,2024-05-12,58515000000,1681000000.0,,
COST,2024,Q2,2024-02-18,58442000000,3332000000.0,32146000000.0,34688000000.0
COST,2025,Q1,2023-11-26,57799000000,1589000000.0,,
COST,2025,FY,2023-09-03,242290000000,,,
COST,2023,Q3,2023-05-07,53648000000,,34289000000.0,31708000000.0
COST,2023,Q2,2023-02-12,55266000000,2830000000.0,34330000000.0,32516000000.0
COST,2023,Q1,2022-11-20,54437000000,1364000000.0,34150000000.0,33067000000.0
COST,2022,FY,2022-08-28,226954000000,,,
COST,2022,Q3,2022-05-08,52596000000,,33008000000.0,31845000000.0
COST,2023,Q2,2022-02-13,51904000000,,,
COST,2022,Q1,2021-11-21,50363000000,,33850000000.0,33342000000.0
COST,2023,FY,2021-08-29,195929000000,,,
COST,2022,Q3,2021-05-09,45277000000,1220000000.0,,
COST,2021,Q2,2021-02-14,44769000000,951000000.0,26308000000.0,26564000000.0
COST,2021,Q1,2020-11-22,43208000000,,32096000000.0,32667000000.0
COST,2020,FY,2020-08-30,166761000000,1389000000.0,,
