ticker,year,fp,end_date,Revenue,NetIncome,CurrentAssets,CurrentLiabilities
WSO,2026,Q1,2026-03-31,1533010000,92941000.0,3181178000.0,951871000.0
WSO,2025,FY,2025-12-31,7239290000,587588000.0,,
WSO,2025,Q3,2025-09-30,2067005000,161575000.0,3115967000.0,812144000.0
WSO,2025,Q2,2025-06-30,2062442000,311308000.0,3299718000.0,1070916000.0
WSO,2026,Q1,2025-03-31,1531086000,,,
WSO,2025,FY,2024-12-31,7618317000,,,
WSO,2024,Q3,2024-09-30,5864355000,,3132992000.0,933149000.0
WSO,2025,Q2,2024-06-30,2139328000,,,
WSO,2025,Q1,2024-03-31,1564991000,,,
WSO,2025,FY,2023-12-31,7283767000,,,
WSO,2024,Q3,2023-09-30,2126845000,,,
WSO,2024,Q2,2023-06-30,3553725000,,,
WSO,2024,Q1,2023-03-31,1550641000,,,
WSO,2024,FY,2022-12-31,7274344000,,,
WSO,2022,Q3,2022-09-30,5693121000,463496000.0,2409876000.0,939522000.0
WSO,2023,Q2,2022-06-30,2133755000,192557000.0,,
WSO,2023,Q1,2022-03-31,1523570000,,,
WSO,2023,FY,2021-12-31,6280192000,418945000.0,,
WSO,2021,Q3,2021-09-30,1782569000,,1980861000.0,796693000.0
WSO,2021,Q2,2021-06-30,2985758000,,2022062000.0,815264000.0
WSO,2022,Q1,2021-03-31,1136118000,55092000.0,,
WSO,2020,FY,2020-12-31,1154716000,,,
WSO,2021,Q3,2020-09-30,1536671000,106489000.0,,
WSO,2020,Q2,2020-06-30,1355385000,,1631469000.0,638858000.0
