ticker,year,fp,end_date,Revenue,NetIncome,CurrentAssets,CurrentLiabilities
ZBH,2026,Q1,2026-03-31,2086700000,238300000.0,4962500000.0,2864300000.0
ZBH,2025,FY,2025-12-31,8231500000,705100000.0,,
ZBH,2025,Q3,2025-09-30,2001400000,231200000.0,5834900000.0,2402900000.0
ZBH,2025,Q2,2025-06-30,2077300000,153400000.0,5053900000.0,2699500000.0
ZBH,2026,Q1,2025-03-31,1909100000,,,
ZBH,2025,FY,2024-12-31,7678600000,903800000.0,,
ZBH,2024,Q3,2024-09-30,1824200000,249300000.0,4864000000.0,3571300000.0
ZBH,2025,Q2,2024-06-30,1942000000,,,
ZBH,2025,Q1,2024-03-31,1889200000,,,
ZBH,2025,FY,2023-12-31,7394200000,,,
ZBH,2024,Q3,2023-09-30,5454100000,162700000.0,,
ZBH,2023,Q2,2023-06-30,1869600000,,4387900000.0,2233700000.0
ZBH,2024,Q1,2023-03-31,1831000000,,,
ZBH,2024,FY,2022-12-31,6939900000,,,
ZBH,2023,Q3,2022-09-30,5114800000,,,
ZBH,2023,Q2,2022-06-30,1781800000,153700000.0,,
ZBH,2023,Q1,2022-03-31,1663200000,14200000.0,,
ZBH,2022,FY,2021-12-31,6827300000,402100000.0,,
ZBH,2021,Q3,2021-09-30,1924000000,,5312400000.0,2939100000.0
ZBH,2022,Q2,2021-06-30,1763300000,141900000.0,,
ZBH,2022,Q1,2021-03-31,1601400000,197700000.0,,
ZBH,2021,FY,2020-12-31,7024500000,,5083300000.0,2556900000.0
ZBH,2021,Q3,2020-09-30,1929300000,,,
ZBH,2020,FY,2020-06-30,1226100000,,,
