ticker,year,fp,end_date,Revenue,NetIncome,CurrentAssets,CurrentLiabilities
EXEL,2026,Q1,2026-04-03,610812000,210467000.0,1208637000.0,370975000.0
EXEL,2025,FY,2026-01-02,2320126000,782570000.0,,
EXEL,2025,Q3,2025-10-03,597755000,193578000.0,1402257000.0,373777000.0
EXEL,2025,Q2,2025-07-04,568261000,184848000.0,1180764000.0,336111000.0
EXEL,2026,Q1,2025-04-04,555447000,159616000.0,,
EXEL,2024,FY,2025-01-03,2168701000,,,
EXEL,2024,Q3,2024-09-27,539542000,,1549718000.0,394346000.0
EXEL,2025,Q2,2024-06-28,637178000,,,
EXEL,2025,Q1,2024-03-29,425226000,37317000.0,,
EXEL,2024,FY,2023-12-29,1830208000,,1317958000.0,394277000.0
EXEL,2024,Q3,2023-09-29,471920000,,,
EXEL,2023,Q2,2023-06-30,469848000,,1590527000.0,339617000.0
EXEL,2024,Q1,2023-03-31,408788000,40028000.0,,
EXEL,2024,FY,2022-12-30,1611062000,,,
EXEL,2022,Q3,2022-09-30,411738000,,1841621000.0,301733000.0
EXEL,2023,Q2,2022-07-01,419427000,70672000.0,,
EXEL,2023,Q1,2022-04-01,355980000,68573000.0,,
EXEL,2021,FY,2021-12-31,1434970000,,,
EXEL,2022,Q3,2021-10-01,328423000,,,
EXEL,2022,Q2,2021-07-02,385177000,96092000.0,,
EXEL,2022,Q1,2021-04-02,270230000,1601000.0,,
EXEL,2020,FY,2021-01-01,270052000,28388000.0,,
EXEL,2020,Q3,2020-10-02,717486000,-32040000.0,1407808000.0,201343000.0
EXEL,2021,Q2,2020-07-03,259479000,,,
