ticker,year,fp,end_date,Revenue,NetIncome,CurrentAssets,CurrentLiabilities
FE,2026,Q1,2026-03-31,4202000000,466000000.0,3048000000.0,5841000000.0
FE,2025,FY,2025-12-31,15090000000,1020000000.0,,
FE,2025,Q3,2025-09-30,11293000000,532000000.0,4211000000.0,5634000000.0
FE,2025,Q2,2025-06-30,3380000000,,3469000000.0,5647000000.0
FE,2026,Q1,2025-03-31,3765000000,,,
FE,2025,FY,2024-12-31,13472000000,,,
FE,2025,Q3,2024-09-30,3729000000,,,
FE,2024,Q2,2024-06-30,6567000000,,3258000000.0,6356000000.0
FE,2024,Q1,2024-03-31,3287000000,,4063000000.0,6273000000.0
FE,2025,FY,2023-12-31,12870000000,,,
FE,2024,Q3,2023-09-30,3487000000,984000000.0,,
FE,2024,Q2,2023-06-30,3006000000,,,
FE,2024,Q1,2023-03-31,3231000000,,,
FE,2023,FY,2022-12-31,12459000000,,2415000000.0,3958000000.0
FE,2023,Q3,2022-09-30,3475000000,334000000.0,,
FE,2022,Q2,2022-06-30,5807000000,475000000.0,2539000000.0,3370000000.0
FE,2023,Q1,2022-03-31,2989000000,288000000.0,,
FE,2022,FY,2021-12-31,11132000000,1283000000.0,,
FE,2022,Q3,2021-09-30,3124000000,463000000.0,,
FE,2021,Q2,2021-06-30,2610000000,,3196000000.0,3871000000.0
FE,2022,Q1,2021-03-31,2726000000,,,
FE,2020,FY,2020-12-31,10701000000,,,
FE,2020,Q3,2020-09-30,3022000000,,2162000000.0,3077000000.0
FE,2020,Q2,2020-06-30,5122000000,383000000.0,1986000000.0,2544000000.0
