ticker,year,fp,end_date,Revenue,NetIncome,CurrentAssets,CurrentLiabilities
HPE,2026,Q2,2026-04-30,10678000000,624000000.0,29359000000.0,26975000000.0
HPE,2026,Q1,2026-01-31,9301000000,452000000.0,25203000000.0,24357000000.0
HPE,2025,FY,2025-10-31,34296000000,57000000.0,,
HPE,2025,Q3,2025-07-31,9136000000,305000000.0,26002000000.0,27347000000.0
HPE,2025,Q2,2025-04-30,15481000000,-1050000000.0,31571000000.0,24538000000.0
HPE,2025,Q1,2025-01-31,7854000000,627000000.0,33012000000.0,24904000000.0
HPE,2025,FY,2024-10-31,30127000000,,,
HPE,2025,Q3,2024-07-31,7710000000,,,
HPE,2024,Q2,2024-04-30,13959000000,,21427000000.0,23750000000.0
HPE,2024,Q1,2024-01-31,6755000000,,20244000000.0,22635000000.0
HPE,2025,FY,2023-10-31,29135000000,,,
HPE,2023,Q3,2023-07-31,21784000000,1383000000.0,17655000000.0,20170000000.0
HPE,2024,Q2,2023-04-30,6973000000,,,
HPE,2024,Q1,2023-01-31,7809000000,,,
HPE,2023,FY,2022-10-31,28496000000,,,
HPE,2023,Q3,2022-07-31,6951000000,409000000.0,,
HPE,2023,Q2,2022-04-30,6713000000,250000000.0,,
HPE,2022,Q1,2022-01-31,6961000000,,19342000000.0,20473000000.0
HPE,2023,FY,2021-10-31,27784000000,,,
HPE,2022,Q3,2021-07-31,6897000000,,,
HPE,2022,Q2,2021-04-30,13533000000,259000000.0,,
HPE,2022,Q1,2021-01-31,6833000000,,,
HPE,2020,FY,2020-10-31,7208000000,,,
HPE,2021,Q3,2020-07-31,19774000000,9000000.0,,
