ticker,year,fp,end_date,Revenue,NetIncome,CurrentAssets,CurrentLiabilities
MUSA,2023,FY,2023-12-31,21529400000,,,
MUSA,2023,FY,2022-12-31,23446100000,,,
MUSA,2023,FY,2021-12-31,17360500000,396900000.0,,
MUSA,2022,FY,2020-12-31,11264300000,,,
MUSA,2021,FY,2019-12-31,14034600000,,,
MUSA,2019,FY,2018-12-31,14362900000,,,
MUSA,2018,Q2,2018-06-30,3829000000,,,
MUSA,2018,Q1,2018-03-31,3244200000,,,
MUSA,2019,FY,2017-12-31,12826600000,,,
MUSA,2017,FY,2017-09-30,3236300000,,,
MUSA,2018,Q2,2017-06-30,6210700000,,,
MUSA,2018,Q1,2017-03-31,2999600000,,,
MUSA,2017,FY,2016-12-31,3055800000,,,
MUSA,2017,FY,2016-09-30,3042700000,,,
MUSA,2017,FY,2016-06-30,3005800000,,,
MUSA,2017,FY,2016-03-31,2490300000,,,
MUSA,2016,FY,2015-12-31,2928200000,,,
MUSA,2016,Q3,2015-09-30,3382507000,,,
MUSA,2016,FY,2015-06-30,3468000000,,,
MUSA,2016,Q1,2015-03-31,2920764000,,,
MUSA,2015,FY,2014-12-31,3554000000,,,
MUSA,2015,FY,2014-09-30,4622600000,,,
MUSA,2015,Q2,2014-06-30,4757949000,,,
MUSA,2014,Q1,2014-03-31,4164334000,,,
