ticker,year,fp,end_date,Revenue,NetIncome,CurrentAssets,CurrentLiabilities
C,2025,FY,2025-12-31,85225000000,14452000000.0,,
C,2025,Q3,2025-09-30,22090000000,11930000000.0,,
C,2025,Q2,2025-06-30,21668000000,4019000000.0,,
C,2025,Q1,2025-03-31,21596000000,4107000000.0,,
C,2025,FY,2024-12-31,80722000000,,,
C,2025,Q3,2024-09-30,20209000000,9826000000.0,,
C,2025,Q2,2024-06-30,20032000000,,,
C,2025,Q1,2024-03-31,21016000000,3407000000.0,,
C,2024,FY,2023-12-31,78462000000,,,
C,2024,Q3,2023-09-30,20139000000,3546000000.0,,
C,2023,Q2,2023-06-30,19436000000,2915000000.0,,
C,2024,Q1,2023-03-31,21447000000,4606000000.0,,
C,2022,FY,2022-12-31,75338000000,,,
C,2022,Q3,2022-09-30,18508000000,3479000000.0,,
C,2023,Q2,2022-06-30,19638000000,,,
C,2023,Q1,2022-03-31,19186000000,4323000000.0,,
C,2023,FY,2021-12-31,71884000000,,,
C,2022,Q3,2021-09-30,17447000000,4644000000.0,,
C,2021,Q2,2021-06-30,36801000000,6203000000.0,,
C,2022,Q1,2021-03-31,19667000000,,,
C,2021,FY,2020-12-31,16832000000,4331000000.0,,
C,2021,FY,2020-09-30,17677000000,3146000000.0,,
C,2020,Q2,2020-06-30,40497000000,3838000000.0,,
C,2021,FY,2020-03-31,20956000000,,,
