ticker,year,fp,end_date,Revenue,NetIncome,CurrentAssets,CurrentLiabilities
RLI,2026,Q2,2026-06-30,575569000,168028000.0,,
RLI,2026,Q1,2026-03-31,423870000,54885000.0,,
RLI,2025,FY,2025-12-31,1882448000,403337000.0,,
RLI,2025,Q3,2025-09-30,509264000,312160000.0,,
RLI,2026,Q2,2025-06-30,499826000,,,
RLI,2026,Q1,2025-03-31,407665000,63214000.0,,
RLI,2024,FY,2024-12-31,1770384000,345779000.0,,
RLI,2025,Q3,2024-09-30,469995000,95027000.0,,
RLI,2025,Q2,2024-06-30,416442000,,,
RLI,2025,Q1,2024-03-31,444831000,,,
RLI,2024,FY,2023-12-31,1511994000,304611000.0,,
RLI,2024,Q3,2023-09-30,331694000,13536000.0,,
RLI,2024,Q2,2023-06-30,381862000,,,
RLI,2024,Q1,2023-03-31,364923000,,,
RLI,2023,FY,2022-12-31,1697992000,,,
RLI,2023,Q3,2022-09-30,859494000,439893000.0,,
RLI,2023,Q2,2022-06-30,213092000,,,
RLI,2023,Q1,2022-03-31,264813000,,,
RLI,2021,FY,2021-12-31,1179245000,279354000.0,,
RLI,2022,Q3,2021-09-30,270470000,,,
RLI,2022,Q2,2021-06-30,298080000,,,
RLI,2022,Q1,2021-03-31,287331000,,,
RLI,2021,FY,2020-12-31,983626000,157091000.0,,
RLI,2021,Q3,2020-09-30,262811000,42387000.0,,
