ticker,year,fp,end_date,Revenue,NetIncome,CurrentAssets,CurrentLiabilities
ADT,2026,Q1,2026-03-31,1278529000,168374000.0,899384000.0,1066503000.0
ADT,2025,FY,2025-12-31,5128607000,595951000.0,,
ADT,2025,Q3,2025-09-30,1297954000,450557000.0,987986000.0,1477575000.0
ADT,2025,Q2,2025-06-30,1287035000,165179000.0,940258000.0,2051886000.0
ADT,2026,Q1,2025-03-31,1267491000,,,
ADT,2025,FY,2024-12-31,4898446000,501053000.0,,
ADT,2025,Q3,2024-09-30,1243836000,,,
ADT,2024,Q2,2024-06-30,1204559000,,985541000.0,1315346000.0
ADT,2025,Q1,2024-03-31,1189672000,91551000.0,,
ADT,2024,FY,2023-12-31,1172398000,463009000.0,,
ADT,2024,FY,2023-09-30,1179873000,-86237000.0,,
ADT,2024,FY,2023-06-30,1168077000,,,
ADT,2024,FY,2023-03-31,1132476000,,,
ADT,2024,FY,2022-12-31,4381904000,,,
ADT,2022,Q3,2022-09-30,1604091000,,1364315000.0,2685727000.0
ADT,2022,Q2,2022-06-30,3145777000,,1183693000.0,2364850000.0
ADT,2023,FY,2022-03-31,1256897000,51645000.0,,
ADT,2023,FY,2021-12-31,4202723000,,,
ADT,2022,Q3,2021-09-30,1317002000,-109129000.0,,
ADT,2022,Q2,2021-06-30,1304417000,,,
ADT,2022,Q1,2021-03-31,1304704000,,,
ADT,2022,FY,2020-12-31,5314787000,,,
ADT,2021,FY,2019-12-31,5125657000,,,
