ticker,year,fp,end_date,Revenue,NetIncome,CurrentAssets,CurrentLiabilities
GD,2026,Q1,2026-04-05,13481000000,1125000000.0,26055000000.0,18825000000.0
GD,2025,FY,2025-12-31,52550000000,4210000000.0,,
GD,2025,Q3,2025-09-28,12907000000,1059000000.0,25852000000.0,18464000000.0
GD,2025,Q2,2025-06-29,13041000000,1014000000.0,25066000000.0,18379000000.0
GD,2026,Q1,2025-03-30,12223000000,994000000.0,,
GD,2025,FY,2024-12-31,47716000000,3782000000.0,,
GD,2025,Q3,2024-09-29,11671000000,2634000000.0,,
GD,2025,Q2,2024-06-30,11976000000,905000000.0,,
GD,2025,Q1,2024-03-31,10731000000,799000000.0,,
GD,2023,FY,2023-12-31,42272000000,,,
GD,2024,Q3,2023-10-01,10571000000,,,
GD,2024,Q2,2023-07-02,10152000000,744000000.0,,
GD,2024,Q1,2023-04-02,9881000000,730000000.0,,
GD,2024,FY,2022-12-31,39407000000,3390000000.0,,
GD,2022,Q3,2022-10-02,9975000000,902000000.0,21005000000.0,15659000000.0
GD,2022,Q2,2022-07-03,18581000000,,20579000000.0,14736000000.0
GD,2023,Q1,2022-04-03,9392000000,730000000.0,,
GD,2021,FY,2021-12-31,38469000000,,,
GD,2022,Q3,2021-10-03,9568000000,860000000.0,,
GD,2022,Q2,2021-07-04,9220000000,1445000000.0,,
GD,2021,Q1,2021-04-04,9389000000,,20408000000.0,15153000000.0
GD,2022,FY,2020-12-31,37925000000,3167000000.0,,
GD,2021,Q3,2020-09-27,9431000000,834000000.0,,
GD,2021,Q2,2020-06-28,18013000000,1331000000.0,,
