ticker,year,fp,end_date,Revenue,NetIncome,CurrentAssets,CurrentLiabilities
AMCR,2026,Q3,2026-03-31,5914000000,278000000.0,9828000000.0,6812000000.0
AMCR,2026,Q2,2025-12-31,11194000000,439000000.0,8558000000.0,6578000000.0
AMCR,2026,Q1,2025-09-30,5745000000,262000000.0,8529000000.0,8185000000.0
AMCR,2025,FY,2025-06-30,5082000000,511000000.0,,
AMCR,2026,Q3,2025-03-31,9927000000,557000000.0,,
AMCR,2025,Q2,2024-12-31,6594000000,354000000.0,4905000000.0,3897000000.0
AMCR,2026,Q1,2024-09-30,3353000000,,,
AMCR,2024,FY,2024-06-30,13640000000,740000000.0,,
AMCR,2025,FY,2024-03-31,3411000000,,,
AMCR,2025,Q2,2023-12-31,3251000000,,,
AMCR,2025,Q1,2023-09-30,3443000000,152000000.0,,
AMCR,2023,FY,2023-06-30,14694000000,,,
AMCR,2023,Q3,2023-03-31,11021000000,874000000.0,5588000000.0,4408000000.0
AMCR,2023,Q2,2022-12-31,7354000000,,5863000000.0,4393000000.0
AMCR,2023,Q1,2022-09-30,3712000000,234000000.0,5849000000.0,4589000000.0
AMCR,2022,FY,2022-06-30,14544000000,,,
AMCR,2022,Q3,2022-03-31,10635000000,269000000.0,6170000000.0,4424000000.0
AMCR,2022,Q2,2021-12-31,6927000000,229000000.0,5391000000.0,4293000000.0
AMCR,2023,Q1,2021-09-30,3420000000,203000000.0,,
AMCR,2023,FY,2021-06-30,12861000000,939000000.0,,
AMCR,2022,Q3,2021-03-31,3207000000,,,
AMCR,2022,Q2,2020-12-31,3103000000,,,
AMCR,2021,Q1,2020-09-30,3097000000,,4612000000.0,3626000000.0
AMCR,2020,FY,2020-06-30,3142700000,612200000.0,,
