ticker,year,fp,end_date,Revenue,NetIncome,CurrentAssets,CurrentLiabilities
ESAB,2026,Q1,2026-04-03,745597000,49237000.0,2170158000.0,729996000.0
ESAB,2025,FY,2025-12-31,2842555000,233232000.0,,
ESAB,2025,Q3,2025-10-03,727845000,189093000.0,1333721000.0,669074000.0
ESAB,2025,Q2,2025-07-04,1393724000,,1336280000.0,686469000.0
ESAB,2026,Q1,2025-04-04,678138000,,,
ESAB,2024,FY,2024-12-31,2740803000,,,
ESAB,2025,Q3,2024-09-27,2070047000,69833000.0,,
ESAB,2024,Q2,2024-06-28,707053000,82907000.0,1212553000.0,651096000.0
ESAB,2025,Q1,2024-03-29,689744000,61594000.0,,
ESAB,2023,FY,2023-12-31,2774766000,,,
ESAB,2023,Q3,2023-09-29,680996000,159552000.0,1029739000.0,610357000.0
ESAB,2023,Q2,2023-06-30,1404422000,,1071606000.0,618372000.0
ESAB,2023,Q1,2023-03-31,684000000,33216000.0,1060697000.0,630422000.0
ESAB,2022,FY,2022-12-31,2593480000,228013000.0,,
ESAB,2022,Q3,2022-09-30,620265000,,987996000.0,610582000.0
ESAB,2023,Q2,2022-07-01,661177000,110686000.0,,
ESAB,2022,Q1,2022-04-01,647911000,,1048087000.0,652410000.0
ESAB,2023,FY,2021-12-31,2428115000,238679000.0,,
ESAB,2022,Q3,2021-10-01,605968000,61432000.0,,
ESAB,2022,Q2,2021-07-02,1197932000,135065000.0,,
ESAB,2022,Q1,2021-04-02,568128000,58534000.0,,
ESAB,2022,FY,2020-12-31,1950069000,159868000.0,,
