ticker,year,fp,end_date,Revenue,NetIncome,CurrentAssets,CurrentLiabilities
KMPR,2026,Q1,2026-03-31,1107200000,-4400000.0,,
KMPR,2025,FY,2025-12-31,4789700000,132600000.0,,
KMPR,2025,Q3,2025-09-30,1239700000,-24200000.0,,
KMPR,2025,Q2,2025-06-30,1225600000,72600000.0,,
KMPR,2026,Q1,2025-03-31,1193000000,99700000.0,,
KMPR,2025,FY,2024-12-31,4638600000,,,
KMPR,2025,Q3,2024-09-30,1178900000,,,
KMPR,2024,Q2,2024-06-30,1129900000,,,
KMPR,2025,Q1,2024-03-31,1143000000,70200000.0,,
KMPR,2025,FY,2023-12-31,4944200000,,,
KMPR,2023,Q3,2023-09-30,1199400000,-323600000.0,,
KMPR,2024,Q2,2023-06-30,1262800000,,,
KMPR,2024,Q1,2023-03-31,1294800000,-80100000.0,,
KMPR,2022,FY,2022-12-31,5576800000,,,
KMPR,2023,Q3,2022-09-30,1361500000,,,
KMPR,2023,Q2,2022-06-30,1417700000,-72200000.0,,
KMPR,2023,Q1,2022-03-31,1370100000,-86300000.0,,
KMPR,2023,FY,2021-12-31,5718500000,,,
KMPR,2022,Q3,2021-09-30,4315100000,-75300000.0,,
KMPR,2022,Q2,2021-06-30,1507700000,-62600000.0,,
KMPR,2022,Q1,2021-03-31,1352000000,123200000.0,,
KMPR,2020,FY,2020-12-31,1392100000,97500000.0,,
KMPR,2020,Q3,2020-09-30,3813600000,,,
KMPR,2021,Q2,2020-06-30,2459900000,,,
