ticker,year,fp,end_date,Revenue,NetIncome,CurrentAssets,CurrentLiabilities
WCC,2026,Q1,2026-03-31,6080100000,154100000.0,9953600000.0,4688200000.0
WCC,2025,FY,2025-12-31,23510900000,642500000.0,,
WCC,2025,Q3,2025-09-30,17442400000,187500000.0,9566300000.0,4579700000.0
WCC,2025,Q2,2025-06-30,11243300000,293100000.0,9243600000.0,4431200000.0
WCC,2025,Q1,2025-03-31,5343700000,,8686800000.0,4035500000.0
WCC,2024,FY,2024-12-31,21818800000,717600000.0,,
WCC,2024,Q3,2024-09-30,16319100000,552200000.0,8683500000.0,3928500000.0
WCC,2025,Q2,2024-06-30,5479700000,,,
WCC,2025,Q1,2024-03-31,5350000000,,,
WCC,2025,FY,2023-12-31,22385200000,,,
WCC,2024,Q3,2023-09-30,16911800000,,,
WCC,2023,Q2,2023-06-30,5745500000,,8583400000.0,3581700000.0
WCC,2024,Q1,2023-03-31,5521900000,,,
WCC,2023,FY,2022-12-31,21420100000,,8330500000.0,3817300000.0
WCC,2022,Q3,2022-09-30,5445916000,,7897087000.0,3567572000.0
WCC,2022,Q2,2022-06-30,10415706000,,7606475000.0,3592834000.0
WCC,2022,Q1,2022-03-31,4932181000,,6878969000.0,3262133000.0
WCC,2023,FY,2021-12-31,18217500000,465400000.0,,
WCC,2021,Q3,2021-09-30,4728325000,,6215496000.0,3138099000.0
WCC,2021,Q2,2021-06-30,8637267000,,5995747000.0,3301956000.0
WCC,2022,Q1,2021-03-31,4041477000,59154000.0,,
WCC,2020,FY,2020-12-31,12325995000,,,
WCC,2021,Q3,2020-09-30,8197154000,,,
WCC,2021,Q2,2020-06-30,2086706000,,,
