ticker,year,fp,end_date,Revenue,NetIncome,CurrentAssets,CurrentLiabilities
CPRT,2020,FY,2020-07-31,525659000,,,
CPRT,2020,FY,2020-04-30,550360000,,,
CPRT,2020,FY,2020-01-31,575140000,,,
CPRT,2020,FY,2019-10-31,554424000,,,
CPRT,2020,FY,2019-07-31,542575000,,,
CPRT,2019,FY,2019-04-30,553116000,,,
CPRT,2020,FY,2019-01-31,484898000,,,
CPRT,2020,FY,2018-10-31,461368000,,,
CPRT,2019,FY,2018-07-31,449223000,,,
CPRT,2018,Q3,2018-04-30,1356472000,,,
CPRT,2018,Q2,2018-01-31,878274000,,,
CPRT,2019,FY,2017-10-31,419168000,,,
CPRT,2017,FY,2017-07-31,1447981000,,,
CPRT,2018,Q3,2017-04-30,373862000,,,
CPRT,2017,Q2,2017-01-31,617111000,,,
CPRT,2018,Q1,2016-10-31,307078000,,,
CPRT,2016,FY,2016-07-31,1268449000,,,
CPRT,2017,Q3,2016-04-30,347246000,,,
CPRT,2016,Q2,2016-01-31,299706000,,,
CPRT,2017,Q1,2015-10-31,288838000,,,
CPRT,2016,FY,2015-07-31,282293000,,,
CPRT,2016,Q3,2015-04-30,297142000,,,
CPRT,2016,FY,2015-01-31,276258000,,,
CPRT,2015,Q1,2014-10-31,290386000,,,
