ticker,year,fp,end_date,Revenue,NetIncome,CurrentAssets,CurrentLiabilities
TMUS,2026,Q2,2026-06-30,22791000000,3239000000.0,21769000000.0,23554000000.0
TMUS,2026,Q1,2026-03-31,23107000000,2504000000.0,22118000000.0,20344000000.0
TMUS,2025,FY,2025-12-31,88309000000,10992000000.0,,
TMUS,2025,Q3,2025-09-30,21957000000,2714000000.0,21703000000.0,24301000000.0
TMUS,2026,Q2,2025-06-30,42018000000,3222000000.0,,
TMUS,2025,Q1,2025-03-31,20886000000,,27441000000.0,23629000000.0
TMUS,2025,FY,2024-12-31,81400000000,11339000000.0,18404000000.0,20174000000.0
TMUS,2025,Q3,2024-09-30,59528000000,8358000000.0,,
TMUS,2025,Q2,2024-06-30,19772000000,2925000000.0,,
TMUS,2025,Q1,2024-03-31,19594000000,2374000000.0,,
TMUS,2023,FY,2023-12-31,78558000000,,,
TMUS,2024,Q3,2023-09-30,19252000000,2142000000.0,,
TMUS,2023,Q2,2023-06-30,38828000000,2221000000.0,20237000000.0,24569000000.0
TMUS,2024,Q1,2023-03-31,19632000000,1940000000.0,,
TMUS,2023,FY,2022-12-31,79571000000,,19067000000.0,24742000000.0
TMUS,2023,Q3,2022-09-30,19477000000,,,
TMUS,2023,Q2,2022-06-30,19701000000,-108000000.0,,
TMUS,2023,Q1,2022-03-31,20120000000,713000000.0,,
TMUS,2023,FY,2021-12-31,80118000000,,,
TMUS,2022,Q3,2021-09-30,19624000000,691000000.0,,
TMUS,2022,Q2,2021-06-30,19950000000,978000000.0,,
TMUS,2022,Q1,2021-03-31,19759000000,933000000.0,,
TMUS,2020,FY,2020-12-31,20341000000,3064000000.0,,
TMUS,2021,Q3,2020-09-30,19272000000,,,
