ticker,year,fp,end_date,Revenue,NetIncome,CurrentAssets,CurrentLiabilities
GLW,2026,Q1,2026-03-31,4144000000,408000000.0,9526000000.0,5916000000.0
GLW,2025,FY,2025-12-31,15629000000,1596000000.0,,
GLW,2025,Q3,2025-09-30,4100000000,470000000.0,8677000000.0,5577000000.0
GLW,2025,Q2,2025-06-30,3862000000,,8196000000.0,5475000000.0
GLW,2026,Q1,2025-03-31,3452000000,185000000.0,,
GLW,2025,FY,2024-12-31,13118000000,,,
GLW,2024,Q3,2024-09-30,3391000000,196000000.0,7676000000.0,4637000000.0
GLW,2025,Q2,2024-06-30,3251000000,104000000.0,,
GLW,2025,Q1,2024-03-31,2975000000,,,
GLW,2025,FY,2023-12-31,12588000000,,,
GLW,2024,Q3,2023-09-30,3173000000,164000000.0,,
GLW,2024,Q2,2023-06-30,6421000000,281000000.0,,
GLW,2024,Q1,2023-03-31,3178000000,176000000.0,,
GLW,2024,FY,2022-12-31,14189000000,1386000000.0,,
GLW,2023,Q3,2022-09-30,3488000000,,,
GLW,2022,Q2,2022-06-30,3615000000,1187000000.0,7883000000.0,5530000000.0
GLW,2023,Q1,2022-03-31,3680000000,,,
GLW,2023,FY,2021-12-31,14082000000,1935000000.0,,
GLW,2022,Q3,2021-09-30,3615000000,,,
GLW,2022,Q2,2021-06-30,6791000000,,,
GLW,2022,Q1,2021-03-31,3290000000,601000000.0,,
GLW,2022,FY,2020-12-31,11303000000,512000000.0,,
GLW,2021,Q3,2020-09-30,3001000000,,,
GLW,2020,Q3,2020-06-30,2561000000,-65000000.0,6846000000.0,3020000000.0
