ticker,year,fp,end_date,Revenue,NetIncome,CurrentAssets,CurrentLiabilities
MCD,2026,Q1,2026-03-31,6517000000,1983000000,4709000000.0,4146000000.0
MCD,2025,FY,2025-12-31,26885000000,8563000000,,
MCD,2025,Q3,2025-09-30,7078000000,2278000000,6079000000.0,6079000000.0
MCD,2025,Q2,2025-06-30,6843000000,2253000000,5601000000.0,4298000000.0
MCD,2026,Q1,2025-03-31,5956000000,1868000000,,
MCD,2024,FY,2024-12-31,25920000000,8223000000,,
MCD,2025,Q3,2024-09-30,6873000000,2255000000,,
MCD,2025,Q2,2024-06-30,6490000000,2022000000,,
MCD,2024,Q1,2024-03-31,6169000000,1929000000,4057000000.0,4886000000.0
MCD,2024,FY,2023-12-31,25494000000,8469000000,,
MCD,2024,Q3,2023-09-30,6692000000,2317000000,,
MCD,2023,Q2,2023-06-30,6497500000,2310400000,4945400000.0,3673700000.0
MCD,2024,Q1,2023-03-31,5898000000,1802000000,,
MCD,2022,FY,2022-12-31,23182600000,6177400000,,
MCD,2023,Q3,2022-09-30,17256100000,4274000000,,
MCD,2023,Q2,2022-06-30,5718400000,1188000000,,
MCD,2023,Q1,2022-03-31,5665600000,1104400000,,
MCD,2023,FY,2021-12-31,23222900000,7545200000,,
MCD,2022,Q3,2021-09-30,6201300000,2149900000,,
MCD,2021,Q2,2021-06-30,5887900000,2219300000,5701200000.0,3934800000.0
MCD,2022,Q1,2021-03-31,5124600000,1537200000,,
MCD,2022,FY,2020-12-31,19207800000,4730500000,,
MCD,2021,Q3,2020-09-30,13894000000,3353300000,,
MCD,2021,Q2,2020-06-30,3761500000,483800000,,
