ticker,year,fp,end_date,Revenue,NetIncome,CurrentAssets,CurrentLiabilities
SBUX,2026,Q2,2026-03-29,9531500000,510800000.0,10559200000.0,11449400000.0
SBUX,2026,Q1,2025-12-28,9915100000,293200000.0,12022600000.0,11486600000.0
SBUX,2025,FY,2025-09-28,37184400000,1856400000.0,,
SBUX,2025,Q3,2025-06-29,9456000000,558500000.0,8421500000.0,11142300000.0
SBUX,2026,Q2,2025-03-30,8761600000,,,
SBUX,2026,Q1,2024-12-29,9397800000,780800000.0,,
SBUX,2025,FY,2024-09-29,36176200000,3760900000.0,,
SBUX,2025,Q3,2024-06-30,27102300000,2852700000.0,,
SBUX,2025,Q2,2024-03-31,8563000000,,,
SBUX,2025,Q1,2023-12-31,9425300000,1024400000.0,,
SBUX,2025,FY,2023-10-01,35975600000,4124500000.0,,
SBUX,2024,Q3,2023-07-02,26602000000,1141700000.0,,
SBUX,2024,Q2,2023-04-02,8719800000,908300000.0,,
SBUX,2024,Q1,2023-01-01,8713900000,,,
SBUX,2024,FY,2022-10-02,32250300000,,,
SBUX,2023,Q3,2022-07-03,23836100000,913700000.0,,
SBUX,2023,Q2,2022-04-03,7635600000,,,
SBUX,2023,Q1,2022-01-02,8050400000,815900000.0,,
SBUX,2022,FY,2021-10-03,29060600000,,,
SBUX,2022,Q3,2021-06-27,7496500000,,,
SBUX,2022,Q2,2021-03-28,6668000000,,,
SBUX,2022,Q1,2020-12-27,6749400000,,,
SBUX,2021,FY,2020-09-27,23518000000,,7806400000.0,7346800000.0
SBUX,2021,Q3,2020-06-28,4222100000,-678100000.0,,
