ticker,year,fp,end_date,Revenue,NetIncome,CurrentAssets,CurrentLiabilities
PEP,2026,Q2,2026-06-13,43624000000,3004000000.0,32775000000.0,35106000000.0
PEP,2026,Q1,2026-03-21,19443000000,2327000000.0,30916000000.0,34477000000.0
PEP,2025,FY,2025-12-27,93925000000,8295000000.0,,
PEP,2025,Q3,2025-09-06,23937000000,5700000000.0,28722000000.0,31499000000.0
PEP,2025,Q2,2025-06-14,22726000000,3122000000.0,28210000000.0,36396000000.0
PEP,2026,Q1,2025-03-22,17919000000,1843000000.0,,
PEP,2025,FY,2024-12-28,91854000000,,,
PEP,2025,Q3,2024-09-07,23319000000,2945000000.0,,
PEP,2024,Q2,2024-06-15,22501000000,,25703000000.0,31148000000.0
PEP,2025,Q1,2024-03-23,18250000000,2053000000.0,,
PEP,2025,FY,2023-12-30,91471000000,,,
PEP,2024,Q3,2023-09-09,23453000000,,,
PEP,2024,Q2,2023-06-17,40168000000,2771000000.0,,
PEP,2024,Q1,2023-03-25,17846000000,,,
PEP,2024,FY,2022-12-31,86392000000,8978000000.0,,
PEP,2022,Q3,2022-09-03,21971000000,2702000000.0,23543000000.0,25653000000.0
PEP,2023,Q2,2022-06-11,20225000000,5690000000.0,,
PEP,2023,Q1,2022-03-19,16200000000,4273000000.0,,
PEP,2023,FY,2021-12-25,79474000000,7618000000.0,,
PEP,2021,Q3,2021-09-04,54226000000,,23710000000.0,25077000000.0
PEP,2022,Q2,2021-06-12,34037000000,2358000000.0,,
PEP,2021,Q1,2021-03-20,14820000000,1723000000.0,21196000000.0,22693000000.0
PEP,2022,FY,2020-12-26,70372000000,,,
PEP,2021,Q3,2020-09-05,18091000000,,,
