ticker,year,fp,end_date,Revenue,NetIncome,CurrentAssets,CurrentLiabilities
INGR,2026,Q1,2026-03-31,1792000000,144000000.0,3525000000.0,1277000000.0
INGR,2025,FY,2025-12-31,7219000000,736000000.0,,
INGR,2025,FY,2025-09-30,1816000000,,,
INGR,2025,FY,2025-06-30,1833000000,,,
INGR,2026,Q1,2025-03-31,1813000000,199000000.0,,
INGR,2024,FY,2024-12-31,7430000000,,,
INGR,2025,Q3,2024-09-30,1870000000,,,
INGR,2025,FY,2024-06-30,1878000000,,,
INGR,2024,FY,2024-03-31,1882000000,,,
INGR,2024,FY,2023-12-31,1921000000,,,
INGR,2024,FY,2023-09-30,2033000000,,,
INGR,2023,Q2,2023-06-30,4206000000,,3311000000.0,1720000000.0
INGR,2024,FY,2023-03-31,2137000000,,,
INGR,2023,FY,2022-12-31,7946000000,492000000.0,3309000000.0,1882000000.0
INGR,2023,Q3,2022-09-30,2023000000,,,
INGR,2022,Q2,2022-06-30,3936000000,,3177000000.0,1845000000.0
INGR,2023,Q1,2022-03-31,1892000000,,,
INGR,2022,FY,2021-12-31,1755000000,117000000.0,,
INGR,2021,Q3,2021-09-30,5139000000,,2733000000.0,1457000000.0
INGR,2022,FY,2021-06-30,1762000000,178000000.0,,
INGR,2022,FY,2021-03-31,1614000000,,,
INGR,2021,FY,2020-12-31,1593000000,,2647000000.0,1458000000.0
INGR,2021,Q3,2020-09-30,4394000000,233000000.0,,
INGR,2021,FY,2020-06-30,1349000000,,,
