ticker,year,fp,end_date,Revenue,NetIncome,CurrentAssets,CurrentLiabilities
HUBB,2026,Q1,2026-03-31,1516700000,183000000.0,2802400000.0,1775000000.0
HUBB,2025,FY,2025-12-31,1492700000,891900000.0,,
HUBB,2025,FY,2025-09-30,1502400000,255500000.0,,
HUBB,2025,FY,2025-06-30,1484300000,,,
HUBB,2026,Q1,2025-03-31,1365200000,163200000.0,,
HUBB,2025,FY,2024-12-31,1334300000,,,
HUBB,2025,Q3,2024-09-30,4294200000,,,
HUBB,2025,FY,2024-06-30,1452500000,,,
HUBB,2025,FY,2024-03-31,1399100000,,,
HUBB,2025,FY,2023-12-31,5372900000,757600000.0,,
HUBB,2024,Q3,2023-09-30,4027100000,200100000.0,,
HUBB,2023,Q2,2023-06-30,1365900000,,2205800000.0,1069800000.0
HUBB,2024,Q1,2023-03-31,1285400000,,,
HUBB,2024,FY,2022-12-31,4947900000,,,
HUBB,2023,Q3,2022-09-30,1316200000,139100000.0,,
HUBB,2023,Q2,2022-06-30,2412100000,122000000.0,,
HUBB,2023,Q1,2022-03-31,1156100000,,,
HUBB,2021,FY,2021-12-31,1100100000,399500000.0,,
HUBB,2022,Q3,2021-09-30,1083400000,110500000.0,,
HUBB,2021,Q2,2021-06-30,1191800000,,1745100000.0,999400000.0
HUBB,2021,Q1,2021-03-31,1078400000,,1827500000.0,1148700000.0
HUBB,2021,FY,2020-12-31,3682500000,,1587600000.0,948200000.0
HUBB,2021,FY,2020-09-30,970300000,,,
HUBB,2021,Q2,2020-06-30,949200000,89100000.0,,
