ticker,year,fp,end_date,Revenue,NetIncome,CurrentAssets,CurrentLiabilities
BKR,2026,Q1,2026-03-31,6587000000,938000000.0,28591000000.0,13413000000.0
BKR,2025,FY,2025-12-31,27733000000,2624000000.0,,
BKR,2025,Q3,2025-09-30,7010000000,617000000.0,17529000000.0,12438000000.0
BKR,2025,Q2,2025-06-30,6910000000,711000000.0,17618000000.0,12515000000.0
BKR,2025,Q1,2025-03-31,6427000000,402000000.0,16841000000.0,12594000000.0
BKR,2025,FY,2024-12-31,27829000000,,17211000000.0,12991000000.0
BKR,2025,Q3,2024-09-30,6908000000,1800000000.0,,
BKR,2025,Q2,2024-06-30,7139000000,,,
BKR,2025,Q1,2024-03-31,6418000000,455000000.0,,
BKR,2023,FY,2023-12-31,25506000000,1943000000.0,,
BKR,2023,Q3,2023-09-30,6641000000,1503000000.0,16161000000.0,12681000000.0
BKR,2024,Q2,2023-06-30,6315000000,414000000.0,,
BKR,2024,Q1,2023-03-31,5716000000,,,
BKR,2022,FY,2022-12-31,21156000000,-601000000.0,,
BKR,2023,Q3,2022-09-30,5369000000,,,
BKR,2023,Q2,2022-06-30,5047000000,-837000000.0,,
BKR,2023,Q1,2022-03-31,4835000000,80000000.0,,
BKR,2022,FY,2021-12-31,20502000000,-330000000.0,,
BKR,2022,Q3,2021-09-30,5093000000,8000000.0,,
BKR,2021,Q2,2021-06-30,9924000000,,15512000000.0,9805000000.0
BKR,2021,Q1,2021-03-31,4782000000,,15786000000.0,9958000000.0
BKR,2022,FY,2020-12-31,20705000000,,,
BKR,2020,Q3,2020-09-30,5049000000,-10592000000.0,15208000000.0,10639000000.0
BKR,2021,Q2,2020-06-30,10160000000,-195000000.0,,
