ticker,year,fp,end_date,Revenue,NetIncome,CurrentAssets,CurrentLiabilities
NOW,2026,Q2,2026-06-30,3987000000,298000000.0,8514000000.0,12153000000.0
NOW,2026,Q1,2026-03-31,3770000000,469000000.0,8435000000.0,9983000000.0
NOW,2025,FY,2025-12-31,13278000000,1748000000.0,,
NOW,2025,Q3,2025-09-30,3407000000,502000000.0,8364000000.0,7867000000.0
NOW,2025,Q2,2025-06-30,6303000000,,9275000000.0,8495000000.0
NOW,2026,Q1,2025-03-31,3088000000,,,
NOW,2025,FY,2024-12-31,10984000000,1425000000.0,,
NOW,2024,Q3,2024-09-30,8027000000,,7696000000.0,6786000000.0
NOW,2025,Q2,2024-06-30,2627000000,262000000.0,,
NOW,2025,Q1,2024-03-31,2603000000,,,
NOW,2025,FY,2023-12-31,8971000000,,,
NOW,2024,Q3,2023-09-30,2288000000,242000000.0,,
NOW,2024,Q2,2023-06-30,2150000000,,,
NOW,2024,Q1,2023-03-31,2096000000,150000000.0,,
NOW,2024,FY,2022-12-31,7245000000,325000000.0,,
NOW,2022,Q3,2022-09-30,5305000000,174871000.0,5476000000.0,4432000000.0
NOW,2023,Q2,2022-06-30,1752000000,,,
NOW,2023,Q1,2022-03-31,1722000000,75000000.0,,
NOW,2022,FY,2021-12-31,5896000000,,5220000000.0,4949000000.0
NOW,2022,Q3,2021-09-30,1512000000,,,
NOW,2022,Q2,2021-06-30,1409000000,59000000.0,,
NOW,2022,Q1,2021-03-31,1360000000,82440000.0,,
NOW,2021,FY,2020-12-31,4519000000,,,
NOW,2021,Q3,2020-09-30,1152000000,,,
