ticker,year,fp,end_date,Revenue,NetIncome,CurrentAssets,CurrentLiabilities
IBKR,2026,Q1,2026-03-31,699000000,1171000000.0,,
IBKR,2025,FY,2025-12-31,2440000000,4357000000.0,,
IBKR,2025,Q3,2025-09-30,603000000,1186000000.0,,
IBKR,2025,Q2,2025-06-30,578000000,1006000000.0,,
IBKR,2025,Q1,2025-03-31,592000000,,,
IBKR,2025,FY,2024-12-31,1977000000,3407000000.0,,
IBKR,2024,Q3,2024-09-30,507000000,834000000.0,,
IBKR,2024,Q2,2024-06-30,912000000,,,
IBKR,2025,Q1,2024-03-31,438000000,795000000.0,,
IBKR,2025,FY,2023-12-31,1557000000,2812000000.0,,
IBKR,2024,Q3,2023-09-30,1154000000,772000000.0,,
IBKR,2024,Q2,2023-06-30,369000000,1301000000.0,,
IBKR,2024,Q1,2023-03-31,400000000,700000000.0,,
IBKR,2022,FY,2022-12-31,1506000000,,,
IBKR,2023,Q3,2022-09-30,365000000,483000000.0,,
IBKR,2022,Q2,2022-06-30,767000000,726000000.0,,
IBKR,2022,Q1,2022-03-31,402000000,,,
IBKR,2021,FY,2021-12-31,1568000000,,,
IBKR,2021,Q3,2021-09-30,1190000000,,,
IBKR,2022,Q2,2021-06-30,362000000,,,
IBKR,2021,Q1,2021-03-31,468000000,,,
IBKR,2022,FY,2020-12-31,1287000000,1179000000.0,,
IBKR,2021,Q3,2020-09-30,324000000,302000000.0,,
IBKR,2021,Q2,2020-06-30,316000000,207000000.0,,
