ticker,year,fp,end_date,Revenue,NetIncome,CurrentAssets,CurrentLiabilities
HLI,2026,FY,2026-03-31,2617516000,424174000.0,,
HLI,2026,Q3,2025-12-31,717072000,325862000.0,,
HLI,2026,Q2,2025-09-30,659452000,209314000.0,,
HLI,2026,Q1,2025-06-30,605349000,97533000.0,,
HLI,2026,FY,2025-03-31,2389416000,,,
HLI,2025,Q3,2024-12-31,634428000,277791000.0,,
HLI,2026,Q2,2024-09-30,574957000,182489000.0,,
HLI,2026,Q1,2024-06-30,513609000,88940000.0,,
HLI,2026,FY,2024-03-31,1914404000,280301000.0,,
HLI,2025,Q3,2023-12-31,1393948000,70803000.0,,
HLI,2025,Q2,2023-09-30,466989000,,,
HLI,2025,Q1,2023-06-30,415829000,61390000.0,,
HLI,2024,FY,2023-03-31,1809447000,,,
HLI,2024,Q2,2022-12-31,456499000,63051000.0,,
HLI,2024,Q2,2022-09-30,489537000,131512000.0,,
HLI,2023,Q1,2022-06-30,418644000,70782000.0,,
HLI,2024,FY,2022-03-31,2269958000,438324000.0,,
HLI,2023,Q3,2021-12-31,888798000,174308000.0,,
HLI,2022,Q1,2021-09-30,909994000,,,
HLI,2023,Q1,2021-06-30,372722000,,,
HLI,2023,FY,2021-03-31,1525452000,,,
HLI,2021,Q3,2020-12-31,537876000,,,
HLI,2021,Q2,2020-09-30,486872000,,,
HLI,2022,Q1,2020-06-30,211136000,,,
