ticker,year,fp,end_date,Revenue,NetIncome,CurrentAssets,CurrentLiabilities
ARW,2026,Q1,2026-04-04,9473548000,236030000.0,32555242000.0,26287345000.0
ARW,2025,FY,2025-12-31,30852935000,571266000.0,,
ARW,2025,Q3,2025-09-27,7712541000,109262000.0,21138302000.0,14441835000.0
ARW,2025,Q2,2025-06-28,7579947000,,20846420000.0,14978258000.0
ARW,2025,Q1,2025-03-29,6814017000,79720000.0,18032391000.0,12603036000.0
ARW,2025,FY,2024-12-31,27923324000,,,
ARW,2025,Q3,2024-09-28,20640447000,293619000.0,,
ARW,2025,Q2,2024-06-29,6892868000,,,
ARW,2025,Q1,2024-03-30,6924260000,83601000.0,,
ARW,2023,FY,2023-12-31,33107120000,903505000.0,,
ARW,2023,Q3,2023-09-30,8007019000,713157000.0,17305960000.0,11936031000.0
ARW,2024,Q2,2023-07-01,8514516000,237791000.0,,
ARW,2024,Q1,2023-04-01,8736428000,,,
ARW,2022,FY,2022-12-31,37124422000,,,
ARW,2023,Q3,2022-10-01,9266432000,342399000.0,,
ARW,2023,Q2,2022-07-02,9460842000,,,
ARW,2023,Q1,2022-04-02,9074125000,,,
ARW,2023,FY,2021-12-31,34477018000,1108197000.0,,
ARW,2021,Q3,2021-10-02,8512391000,290027000.0,13725664000.0,9501875000.0
ARW,2021,Q2,2021-07-03,16948550000,,13082624000.0,9072696000.0
ARW,2021,Q1,2021-04-03,8385919000,,12367068000.0,8393014000.0
ARW,2020,FY,2020-12-31,28673363000,,,
ARW,2020,Q3,2020-09-26,20219171000,,11659899000.0,7914706000.0
ARW,2021,Q2,2020-06-27,6606494000,,,
