ticker,year,fp,end_date,Revenue,NetIncome,CurrentAssets,CurrentLiabilities
KEX,2026,Q1,2026-03-31,844099000,81326000.0,1142135000.0,717464000.0
KEX,2025,FY,2025-12-31,3364050000,354569000.0,,
KEX,2025,Q3,2025-09-30,871161000,262759000.0,1159831000.0,683770000.0
KEX,2025,Q2,2025-06-30,855455000,94277000.0,1185033000.0,679457000.0
KEX,2026,Q1,2025-03-31,785659000,,,
KEX,2025,FY,2024-12-31,3265876000,,,
KEX,2024,Q3,2024-09-30,2463561000,,1164333000.0,697978000.0
KEX,2025,Q2,2024-06-30,1632412000,,,
KEX,2025,Q1,2024-03-31,808022000,,,
KEX,2025,FY,2023-12-31,3091640000,222905000.0,,
KEX,2024,Q3,2023-09-30,764772000,,,
KEX,2023,Q2,2023-06-30,1527692000,57367000.0,1168656000.0,656297000.0
KEX,2024,Q1,2023-03-31,750444000,40621000.0,,
KEX,2022,FY,2022-12-31,2784754000,122761000.0,,
KEX,2022,Q3,2022-09-30,745843000,,1126382000.0,570561000.0
KEX,2023,Q2,2022-06-30,697964000,28606000.0,,
KEX,2023,Q1,2022-03-31,610782000,,,
KEX,2023,FY,2021-12-31,2246660000,-246954000.0,,
KEX,2021,Q3,2021-09-30,1655394000,,978591000.0,512197000.0
KEX,2021,Q2,2021-06-30,1056474000,7232000.0,963143000.0,498222000.0
KEX,2022,Q1,2021-03-31,496850000,,,
KEX,2020,FY,2020-12-31,489756000,,,
KEX,2021,Q3,2020-09-30,496567000,,,
KEX,2020,Q2,2020-06-30,1185085000,-322239000.0,1078314000.0,478696000.0
