ticker,year,fp,end_date,Revenue,NetIncome,CurrentAssets,CurrentLiabilities
JBL,2026,Q3,2026-05-31,25338000000,275000000.0,18158000000.0,18511000000.0
JBL,2026,Q2,2026-02-28,8282000000,222000000.0,15009000000.0,14811000000.0
JBL,2026,Q1,2025-11-30,8305000000,146000000.0,14384000000.0,14548000000.0
JBL,2025,FY,2025-08-31,29802000000,657000000.0,,
JBL,2026,Q3,2025-05-31,7828000000,439000000.0,,
JBL,2026,Q2,2025-02-28,13722000000,,,
JBL,2026,Q1,2024-11-30,6994000000,,,
JBL,2025,FY,2024-08-31,28883000000,1388000000.0,,
JBL,2025,Q3,2024-05-31,6765000000,,,
JBL,2024,Q2,2024-02-29,15154000000,,12470000000.0,10691000000.0
JBL,2025,Q1,2023-11-30,8387000000,,,
JBL,2025,FY,2023-08-31,34702000000,,,
JBL,2024,Q3,2023-05-31,8475000000,233000000.0,,
JBL,2024,Q2,2023-02-28,17769000000,,,
JBL,2024,Q1,2022-11-30,9635000000,223000000.0,,
JBL,2024,FY,2022-08-31,33478000000,996000000.0,,
JBL,2023,Q3,2022-05-31,8328000000,218000000.0,,
JBL,2023,Q2,2022-02-28,7553000000,222000000.0,,
JBL,2023,Q1,2021-11-30,8567000000,241000000.0,,
JBL,2023,FY,2021-08-31,29285000000,696000000.0,,
JBL,2022,Q3,2021-05-31,7215000000,169000000.0,,
JBL,2021,Q2,2021-02-28,14661075000,151654000.0,9143653000.0,8842377000.0
JBL,2022,Q1,2020-11-30,7833000000,,,
JBL,2022,FY,2020-08-31,27266000000,54000000.0,,
