ticker,year,fp,end_date,Revenue,NetIncome,CurrentAssets,CurrentLiabilities
EPAM,2026,Q1,2026-03-31,1400061000,82521000.0,2357425000.0,884329000.0
EPAM,2025,FY,2025-12-31,5457056000,377678000.0,,
EPAM,2025,Q3,2025-09-30,1394373000,268324000.0,2524040000.0,835262000.0
EPAM,2025,Q2,2025-06-30,1353443000,,2370475000.0,747427000.0
EPAM,2026,Q1,2025-03-31,1301692000,73482000.0,,
EPAM,2025,FY,2024-12-31,4727940000,,2426248000.0,821039000.0
EPAM,2024,Q3,2024-09-30,3479589000,,3106856000.0,681046000.0
EPAM,2025,Q2,2024-06-30,2312062000,,,
EPAM,2025,Q1,2024-03-31,1165465000,,,
EPAM,2025,FY,2023-12-31,4690540000,417083000.0,,
EPAM,2023,Q3,2023-09-30,3533283000,,2925288000.0,613578000.0
EPAM,2024,Q2,2023-06-30,1170206000,,,
EPAM,2024,Q1,2023-03-31,1210941000,,,
EPAM,2024,FY,2022-12-31,4824698000,,,
EPAM,2022,Q3,2022-09-30,1226920000,,2527986000.0,727957000.0
EPAM,2023,Q2,2022-06-30,1194861000,,,
EPAM,2023,Q1,2022-03-31,1171614000,,,
EPAM,2023,FY,2021-12-31,3758144000,,,
EPAM,2022,Q3,2021-09-30,988539000,,,
EPAM,2022,Q2,2021-06-30,881366000,223717000.0,,
EPAM,2022,Q1,2021-03-31,780775000,,,
EPAM,2022,FY,2020-12-31,2659478000,,,
EPAM,2021,Q3,2020-09-30,652243000,89432000.0,,
EPAM,2020,FY,2020-06-30,632383000,66624000.0,,
