ticker,year,fp,end_date,Revenue,NetIncome,CurrentAssets,CurrentLiabilities
AIZ,2026,Q1,2026-03-31,3420100000,274100000.0,,
AIZ,2025,FY,2025-12-31,12814300000,872700000.0,,
AIZ,2025,Q3,2025-09-30,3231500000,265600000.0,,
AIZ,2025,Q2,2025-06-30,3158400000,235300000.0,,
AIZ,2026,Q1,2025-03-31,3074000000,146600000.0,,
AIZ,2024,FY,2024-12-31,11877500000,760200000.0,,
AIZ,2025,Q3,2024-09-30,2967700000,133800000.0,,
AIZ,2025,Q2,2024-06-30,2924900000,188700000.0,,
AIZ,2025,Q1,2024-03-31,2880100000,236400000.0,,
AIZ,2025,FY,2023-12-31,11131600000,,,
AIZ,2024,Q3,2023-09-30,2774100000,190100000.0,,
AIZ,2024,Q2,2023-06-30,5374400000,,,
AIZ,2024,Q1,2023-03-31,2642800000,113600000.0,,
AIZ,2022,FY,2022-12-31,2652800000,,,
AIZ,2022,Q3,2022-09-30,7540200000,7300000.0,,
AIZ,2023,Q2,2022-06-30,2509700000,201200000.0,,
AIZ,2022,Q1,2022-03-31,2482700000,145500000.0,,
AIZ,2022,FY,2021-12-31,2574900000,1361800000.0,,
AIZ,2021,FY,2021-09-30,2637800000,,,
AIZ,2022,FY,2021-06-30,2542300000,,,
AIZ,2022,FY,2021-03-31,2432600000,,,
AIZ,2022,FY,2020-12-31,9597600000,441700000.0,,
AIZ,2020,Q3,2020-09-30,7539700000,303700000.0,,
AIZ,2021,FY,2020-06-30,2352000000,,,
