ticker,year,fp,end_date,Revenue,NetIncome,CurrentAssets,CurrentLiabilities
IRM,2026,Q1,2026-03-31,1936149000,148999000.0,2043083000.0,2657534000.0
IRM,2025,FY,2025-12-31,6901737000,152254000.0,,
IRM,2025,Q3,2025-09-30,1754093000,86241000.0,1880870000.0,2855583000.0
IRM,2025,Q2,2025-06-30,3304477000,-43340000.0,1897248000.0,2998772000.0
IRM,2026,Q1,2025-03-31,1592529000,16233000.0,,
IRM,2024,FY,2024-12-31,6149909000,183666000.0,,
IRM,2024,Q3,2024-09-30,4568630000,,1718846000.0,2306061000.0
IRM,2024,Q2,2024-06-30,1534409000,,1713739000.0,2158074000.0
IRM,2024,Q1,2024-03-31,1476863000,77025000.0,1735074000.0,2028927000.0
IRM,2025,FY,2023-12-31,5480289000,,,
IRM,2023,Q3,2023-09-30,4060460000,,1617044000.0,1991288000.0
IRM,2024,Q2,2023-06-30,2672285000,,,
IRM,2024,Q1,2023-03-31,1314349000,65535000.0,,
IRM,2024,FY,2022-12-31,5103574000,,,
IRM,2022,Q3,2022-09-30,3824525000,,1556849000.0,1725912000.0
IRM,2022,Q2,2022-06-30,1033384000,,1542019000.0,1782266000.0
IRM,2022,Q1,2022-03-31,1248046000,,1527695000.0,1700532000.0
IRM,2022,FY,2021-12-31,4491531000,,,
IRM,2021,Q3,2021-09-30,411534000,,1269053000.0,1826307000.0
IRM,2021,Q2,2021-06-30,1119756000,276522000.0,1390608000.0,1748202000.0
IRM,2022,Q1,2021-03-31,1082040000,46631000.0,,
IRM,2021,FY,2020-12-31,4147270000,,1269787000.0,1995695000.0
IRM,2021,Q3,2020-09-30,1036647000,96341000.0,,
IRM,2020,Q2,2020-06-30,2050970000,,1897373000.0,2383271000.0
