ticker,year,fp,end_date,Revenue,NetIncome,CurrentAssets,CurrentLiabilities
XE,2026,Q1,2026-03-31,43423000,-166217000,774381000.0,89348000.0
XE,2026,Q1,2025-03-31,20804000,-10212000,,
