ticker,year,fp,end_date,Revenue,NetIncome,CurrentAssets,CurrentLiabilities
KDP,2026,Q1,2026-03-31,3976000000,270000000.0,23132000000.0,10025000000.0
KDP,2025,FY,2025-12-31,16603000000,2079000000.0,,
KDP,2025,Q3,2025-09-30,4306000000,1726000000.0,4701000000.0,7527000000.0
KDP,2025,Q2,2025-06-30,4163000000,1064000000.0,4606000000.0,7221000000.0
KDP,2026,Q1,2025-03-31,3635000000,,,
KDP,2025,FY,2024-12-31,15351000000,,,
KDP,2024,Q3,2024-09-30,3891000000,1585000000.0,4102000000.0,7699000000.0
KDP,2025,Q2,2024-06-30,7390000000,,,
KDP,2025,Q1,2024-03-31,3468000000,,,
KDP,2025,FY,2023-12-31,14814000000,,,
KDP,2023,Q3,2023-09-30,10947000000,1488000000.0,3406000000.0,8814000000.0
KDP,2023,Q2,2023-06-30,3789000000,503000000.0,3570000000.0,9056000000.0
KDP,2024,Q1,2023-03-31,3353000000,,,
KDP,2022,FY,2022-12-31,14057000000,,,
KDP,2023,Q3,2022-09-30,3622000000,,,
KDP,2023,Q2,2022-06-30,3554000000,,,
KDP,2023,Q1,2022-03-31,3078000000,,,
KDP,2023,FY,2021-12-31,12683000000,,,
KDP,2022,Q3,2021-09-30,3250000000,1303000000.0,,
KDP,2022,Q2,2021-06-30,3140000000,448000000.0,,
KDP,2022,Q1,2021-03-31,2902000000,,,
KDP,2020,FY,2020-12-31,11618000000,428000000.0,,
KDP,2021,Q3,2020-09-30,3020000000,,,
KDP,2021,Q2,2020-06-30,2864000000,,,
