ticker,year,fp,end_date,Revenue,NetIncome,CurrentAssets,CurrentLiabilities
ATO,2026,Q2,2026-03-31,1962402000,581899000.0,1262019000.0,1258488000.0
ATO,2026,Q1,2025-12-31,1342585000,,1635823000.0,1447031000.0
ATO,2025,FY,2025-09-30,4702755000,1198754000.0,,
ATO,2025,Q3,2025-06-30,838774000,186429000.0,1551972000.0,1130450000.0
ATO,2026,Q2,2025-03-31,1950502000,,,
ATO,2026,Q1,2024-12-31,1175999000,,,
ATO,2024,FY,2024-09-30,4165187000,,,
ATO,2025,Q3,2024-06-30,701549000,,,
ATO,2025,Q2,2024-03-31,1647227000,,,
ATO,2025,Q1,2023-12-31,1158467000,311292000.0,,
ATO,2024,FY,2023-09-30,4275357000,,885768000.0,1352592000.0
ATO,2024,Q3,2023-06-30,662733000,,,
ATO,2024,Q2,2023-03-31,1540973000,,,
ATO,2024,Q1,2022-12-31,1484009000,271860000.0,,
ATO,2023,FY,2022-09-30,4201662000,,3047693000.0,3602600000.0
ATO,2023,Q3,2022-06-30,816429000,128547000.0,,
ATO,2023,Q2,2022-03-31,1649819000,,,
ATO,2023,Q1,2021-12-31,1012786000,,,
ATO,2023,FY,2021-09-30,3407490000,665563000.0,,
ATO,2022,Q3,2021-06-30,605553000,616843000.0,,
ATO,2022,Q2,2021-03-31,1319073000,,,
ATO,2022,Q1,2020-12-31,914480000,,,
ATO,2021,FY,2020-09-30,2821137000,,471258000.0,782401000.0
ATO,2021,Q3,2020-06-30,492995000,117791000.0,,
