ticker,year,fp,end_date,Revenue,NetIncome,CurrentAssets,CurrentLiabilities
FRT,2026,Q1,2026-03-31,341084000,161070000.0,,
FRT,2024,FY,2025-12-31,1278975000,411077000.0,,
FRT,2025,Q3,2025-09-30,322253000,281333000.0,,
FRT,2025,Q2,2025-06-30,311523000,155916000.0,,
FRT,2026,Q1,2025-03-31,309154000,,,
FRT,2024,FY,2024-12-31,1202452000,304334000.0,,
FRT,2025,Q3,2024-09-30,303633000,229671000.0,,
FRT,2024,Q2,2024-06-30,296052000,168718000.0,,
FRT,2025,Q1,2024-03-31,291323000,,,
FRT,2024,FY,2023-12-31,1132154000,247217000.0,,
FRT,2024,Q3,2023-09-30,840342000,,,
FRT,2024,Q2,2023-06-30,280679000,,,
FRT,2023,Q1,2023-03-31,273059000,,,
FRT,2023,FY,2022-12-31,1074378000,,,
FRT,2023,Q3,2022-09-30,273451000,156138000.0,,
FRT,2023,Q2,2022-06-30,264099000,64467000.0,,
FRT,2023,Q1,2022-03-31,256771000,,,
FRT,2023,FY,2021-12-31,951224000,261498000.0,,
FRT,2022,Q3,2021-09-30,697070000,54541000.0,,
FRT,2022,Q2,2021-06-30,231625000,,,
FRT,2022,Q1,2021-03-31,218161000,49739000.0,,
FRT,2022,FY,2020-12-31,835494000,135888000.0,,
FRT,2020,Q3,2020-09-30,615981000,36981000.0,,
FRT,2020,Q2,2020-06-30,176227000,65270000.0,,
