ticker,year,fp,end_date,Revenue,NetIncome,CurrentAssets,CurrentLiabilities
NOC,2026,Q2,2026-06-30,10876000000,1094000000.0,15590000000.0,13345000000.0
NOC,2026,Q1,2026-03-31,9881000000,875000000.0,14770000000.0,12821000000.0
NOC,2025,FY,2025-12-31,41954000000,4182000000.0,,
NOC,2025,Q3,2025-09-30,10423000000,1100000000.0,14105000000.0,12718000000.0
NOC,2025,Q2,2025-06-30,19819000000,1174000000.0,14026000000.0,13459000000.0
NOC,2025,Q1,2025-03-31,9468000000,,13267000000.0,13969000000.0
NOC,2025,FY,2024-12-31,41033000000,4174000000.0,,
NOC,2025,Q3,2024-09-30,9996000000,1026000000.0,,
NOC,2024,Q2,2024-06-30,20351000000,,14267000000.0,12908000000.0
NOC,2025,Q1,2024-03-31,10133000000,944000000.0,,
NOC,2023,FY,2023-12-31,39290000000,,,
NOC,2024,Q3,2023-09-30,9775000000,2591000000.0,,
NOC,2024,Q2,2023-06-30,9576000000,812000000.0,,
NOC,2024,Q1,2023-03-31,9301000000,842000000.0,,
NOC,2024,FY,2022-12-31,36602000000,,,
NOC,2022,Q3,2022-09-30,26569000000,,12298000000.0,10812000000.0
NOC,2022,Q2,2022-06-30,8801000000,,11637000000.0,8976000000.0
NOC,2023,Q1,2022-03-31,8797000000,,,
NOC,2023,FY,2021-12-31,35667000000,7005000000.0,,
NOC,2022,Q3,2021-09-30,8720000000,1063000000.0,,
NOC,2022,Q2,2021-06-30,9151000000,3232000000.0,,
NOC,2022,Q1,2021-03-31,9157000000,2195000000.0,,
NOC,2020,FY,2020-12-31,36799000000,330000000.0,,
NOC,2021,Q3,2020-09-30,9083000000,986000000.0,,
