ticker,year,fp,K,KI,KR,KF,IA,RA,FA,IS,RS,FS
QXO,2020,Q3,0.2347,1.0,0.2316,1.0134,1.0,1.0,1.142,1.0,4.3174,1.1269
QXO,2021,Q2,0.0843,0.2709,0.2734,1.1389,1.0,1.0235,1.2862,3.6914,3.7439,1.1293
QXO,2021,Q3,0.1428,0.5737,0.2501,0.9958,1.0437,1.0079,1.1509,1.8193,4.0308,1.1558
QXO,2021,FY,0.2144,1.0634,0.2181,0.9244,1.0,0.9968,1.0,0.9404,4.5697,1.0818
QXO,2022,Q1,0.3033,0.5732,0.5756,0.9193,1.0,1.0337,1.0,1.7445,1.7957,1.0878
QXO,2023,Q1,0.2183,0.7848,0.297,0.9368,1.0133,0.9963,1.0,1.2911,3.3549,1.0674
QXO,2023,Q2,0.2703,0.6851,0.3898,1.0122,0.628,1.0,1.1234,0.9167,2.5652,1.1099
QXO,2023,Q3,0.1353,0.3154,0.4425,0.9695,0.3497,0.9765,1.0,1.1088,2.2067,1.0314
QXO,2023,FY,0.2746,0.91,0.3755,0.8038,1.3073,0.9807,1.0,1.4366,2.6121,1.2441
QXO,2024,Q1,0.5288,1.1393,0.506,0.9172,1.1908,1.0,1.0,1.0452,1.9762,1.0902
QXO,2024,Q2,3.1429,1.7118,0.4857,3.7803,2.1856,1.0,3.9544,1.2768,2.059,1.046
QXO,2024,Q3,8.4843,2.9446,0.4748,6.0688,3.8591,1.0,6.3714,1.3106,2.1063,1.0499
QXO,2025,Q1,1.4442,0.9697,0.3459,4.3057,1.029,1.0,4.5666,1.0611,2.891,1.0606
QXO,2025,Q2,41.5094,52.5591,0.5891,1.3406,66.2571,0.9704,1.4421,1.2606,1.6473,1.0757
QXO,2025,Q3,73.6001,67.1826,0.8046,1.3616,64.7591,0.9514,1.4511,0.9639,1.1825,1.0657
QXO,2025,FY,59.8145,90.4532,0.8309,0.7959,125.5059,0.9608,1.0,1.3875,1.1563,1.2565
QXO,2026,Q1,94.6489,89.5875,0.7439,1.4202,128.0871,0.884,1.4937,1.4297,1.1883,1.0518
