ticker,year,fp,K,KI,KR,KF,IA,RA,FA,IS,RS,FS
LAZ,2020,Q3,0.7772,1.0,0.8232,0.9442,1.0,1.5515,1.0,1.0,1.8848,1.0591
LAZ,2021,Q2,0.0969,0.4728,0.2166,0.9463,1.0,1.0,1.0,2.1151,4.6159,1.0567
LAZ,2021,FY,0.1893,1.1621,0.1667,0.9773,1.0,1.0,1.0,0.8605,5.9982,1.0233
LAZ,2022,Q1,0.0602,0.1566,0.3924,0.9794,1.0,1.1542,1.0,6.3858,2.9415,1.0211
LAZ,2022,Q2,0.4375,1.4251,0.325,0.9446,1.4238,1.0,1.0,0.9991,3.0769,1.0587
LAZ,2022,Q3,0.3238,0.6199,0.5365,0.9736,1.2482,1.0,1.0,2.0136,1.864,1.0271
LAZ,2022,FY,0.1491,0.314,0.4696,1.0113,0.8085,1.1794,1.0,2.5745,2.5116,0.9889
LAZ,2023,Q1,0.8448,1.4894,0.5771,0.9828,1.0533,1.0,1.0,0.7072,1.7328,1.0175
LAZ,2023,Q2,0.6652,1.0246,0.6876,0.9441,0.7835,1.1611,1.0,0.7646,1.6885,1.0592
LAZ,2024,Q1,0.2198,0.4852,0.4908,0.9233,0.7846,0.9737,1.0,1.6173,1.9839,1.0831
LAZ,2024,Q2,0.2995,0.6455,0.4855,0.9558,1.0025,1.0,1.0,1.5531,2.0597,1.0463
LAZ,2024,Q3,1.4451,3.2456,0.4651,0.9574,2.3678,1.0,1.0,0.7295,2.1503,1.0445
LAZ,2024,FY,0.2208,0.9239,0.3393,0.7043,1.0787,1.0,1.0,1.1676,2.9473,1.4199
LAZ,2025,Q1,0.689,1.4232,0.5394,0.8976,1.3979,1.0,1.0,0.9822,1.854,1.1141
LAZ,2025,Q2,0.7519,1.0525,0.7556,0.9455,1.2338,1.0727,1.0,1.1723,1.4196,1.0577
LAZ,2025,Q3,0.2292,0.2493,0.9514,0.966,0.4361,1.3203,1.0,1.7491,1.3877,1.0352
LAZ,2025,FY,0.576,0.6941,0.8423,0.9852,1.1161,1.0803,1.0,1.608,1.2825,1.015
LAZ,2026,Q1,0.6207,0.6856,0.9291,0.9746,0.9923,1.1481,1.0,1.4474,1.2358,1.0261
