ticker,year,fp,K,KI,KR,KF,IA,RA,FA,IS,RS,FS
REG,2020,Q2,0.1879,1.0,0.2181,0.8616,1.0,1.0,1.0,1.0,4.5856,1.1607
REG,2020,Q3,0.1619,1.0,0.1625,0.9967,1.0,1.0345,1.0,1.0,6.3673,1.0033
REG,2020,FY,0.1147,1.0,0.1147,1.0,1.0,1.0,1.0,1.0,8.7205,1.0
REG,2022,Q1,0.3499,0.2348,1.5712,0.9483,1.0,2.846,1.0,4.2584,1.8113,1.0545
REG,2022,Q2,0.2197,0.6023,0.4527,0.8058,1.0915,1.0,1.0,1.8121,2.2088,1.241
REG,2022,Q3,0.2813,0.8961,0.3276,0.9583,1.2652,1.0,1.0,1.4119,3.0526,1.0435
REG,2023,Q2,0.2389,0.5265,0.4435,1.0233,0.5376,1.0,1.0,1.0212,2.2549,0.9772
REG,2023,Q3,0.5648,0.9246,0.6858,0.8907,1.0757,1.3781,1.0,1.1634,2.0096,1.1227
REG,2023,FY,2.1716,4.1606,0.3987,1.3092,4.7358,1.0,1.0,1.1383,2.5083,0.7638
REG,2024,Q1,0.7772,1.2958,0.4651,1.2897,1.0479,1.4487,1.0,0.8087,3.1149,0.7754
REG,2024,Q2,0.4828,1.4982,0.3397,0.9484,1.1826,1.4033,1.0,0.7894,4.1306,1.0544
REG,2025,Q1,0.4985,0.8208,0.5057,1.2009,1.1443,1.0,1.0,1.3941,1.9773,0.8327
REG,2025,Q2,1.0471,0.6026,1.7607,0.987,1.0661,2.3048,1.0,1.7692,1.3091,1.0132
REG,2025,Q3,1.0666,0.9,1.1771,1.0068,1.1722,1.4096,1.0,1.3024,1.1975,0.9933
REG,2025,FY,1.049,0.7732,1.2596,1.077,1.2692,1.5342,1.0,1.6414,1.218,0.9285
REG,2026,Q1,1.006,0.78,1.203,1.0722,1.1336,1.4749,1.0,1.4533,1.226,0.9327
