ticker,year,fp,K,KI,KR,KF,IA,RA,FA,IS,RS,FS
EHC,2020,FY,0.3739,1.0,0.4305,0.8686,1.0,1.1013,1.0,1.0,2.5585,1.1512
EHC,2021,Q3,0.5059,0.8573,0.677,0.8717,1.0,1.0301,1.0,1.1664,1.5216,1.1472
EHC,2022,Q1,0.0998,0.3514,0.3012,0.943,1.0,1.0,1.0797,2.8459,3.3199,1.145
EHC,2022,FY,0.2009,0.4419,0.4864,0.9345,0.9365,1.0853,1.0,2.1191,2.2315,1.0701
EHC,2023,Q1,0.2263,0.5714,0.4369,0.9065,0.8701,1.0,1.0876,1.5229,2.2891,1.1997
EHC,2023,Q2,0.169,0.5789,0.3265,0.8939,1.0,1.0,1.0,1.7276,3.0625,1.1187
EHC,2023,Q3,0.0936,0.3107,0.3291,0.9154,0.3176,1.0435,1.0,1.0222,3.1712,1.0925
EHC,2024,Q2,1.6483,2.3689,0.6739,1.0325,2.4632,1.0948,1.1054,1.0398,1.6246,1.0706
EHC,2024,Q3,0.6769,1.598,0.4714,0.8985,1.1078,1.0,1.0,0.6932,2.1212,1.113
EHC,2025,Q1,0.4347,0.8704,0.5172,0.9655,1.1341,1.0,1.0,1.3029,1.9334,1.0358
EHC,2025,Q2,0.4033,0.4949,0.8474,0.9617,0.557,1.108,1.02,1.1253,1.3075,1.0607
EHC,2025,Q3,0.6241,0.604,1.0549,0.9794,1.2242,1.3973,1.0451,2.0268,1.3245,1.067
EHC,2025,FY,2.5677,4.1176,1.0414,0.5988,5.2187,1.1055,1.0,1.2674,1.0615,1.67
EHC,2026,Q1,0.9463,0.8798,1.0883,0.9884,1.2056,1.1854,1.0548,1.3704,1.0893,1.0672
