ticker,year,fp,K,KI,KR,KF,IA,RA,FA,IS,RS,FS
MAS,2020,Q2,1.1443,1.0,1.1439,1.0004,1.0,1.7782,1.144,1.0,1.5545,1.1436
MAS,2020,Q3,0.3241,1.0,0.2895,1.1194,1.0,1.2498,1.2615,1.0,4.3174,1.1269
MAS,2020,FY,0.6102,1.0,0.6996,0.8723,1.0,1.2052,1.0,1.0,1.7229,1.1464
MAS,2021,Q1,0.0011,0.007,0.1526,1.0752,1.0,1.0501,1.2241,143.2132,6.8836,1.1385
MAS,2022,Q2,0.3463,0.9021,0.419,0.9162,1.2353,1.0476,1.0,1.3694,2.5004,1.0914
MAS,2022,Q3,0.1516,0.4411,0.3872,0.8874,0.4137,1.1443,1.0,0.9378,2.9554,1.1269
MAS,2023,Q1,0.252,0.7781,0.2981,1.0865,1.0046,1.0,1.1598,1.2911,3.3549,1.0674
MAS,2023,Q2,0.4136,1.1775,0.3898,0.901,1.0794,1.0,1.0,0.9167,2.5652,1.1099
MAS,2023,Q3,1.2553,2.7648,0.4683,0.9695,3.0658,1.0333,1.0,1.1088,2.2067,1.0314
MAS,2023,FY,0.2496,0.811,0.3828,0.8038,1.1651,1.0,1.0,1.4366,2.6121,1.2441
MAS,2024,Q2,0.7227,1.3673,0.5529,0.956,1.7457,1.1383,1.0,1.2768,2.059,1.046
MAS,2024,Q3,0.1011,0.2235,0.4748,0.9525,0.2929,1.0,1.0,1.3106,2.1063,1.0499
MAS,2024,FY,0.3861,0.8922,0.4709,0.919,1.0364,1.1077,1.0,1.1616,2.3526,1.0881
MAS,2025,Q1,0.2991,0.9172,0.3459,0.9429,0.9732,1.0,1.0,1.0611,2.891,1.0606
MAS,2025,Q2,0.3166,0.3962,0.7042,1.1346,0.4995,1.1601,1.2205,1.2606,1.6473,1.0757
MAS,2025,Q3,1.0984,1.0049,0.9442,1.1576,0.9687,1.1165,1.2337,0.9639,1.1825,1.0657
MAS,2025,FY,0.484,0.6279,0.9685,0.7959,0.8712,1.12,1.0,1.3875,1.1563,1.2565
MAS,2026,Q1,0.7624,0.6965,0.9551,1.146,0.9958,1.1349,1.2054,1.4297,1.1883,1.0518
