ticker,year,fp,K,KI,KR,KF,IA,RA,FA,IS,RS,FS
BKNG,2020,Q2,0.5252,1.0,0.4074,1.2889,1.0,1.0,1.4309,1.0,2.4544,1.1102
BKNG,2021,Q3,0.1508,0.3142,0.5406,0.8878,1.0,1.0,1.0,3.1823,1.8499,1.1264
BKNG,2022,Q1,0.1151,0.3983,0.3171,0.911,1.0,1.0,1.0,2.5105,3.1531,1.0978
BKNG,2022,Q2,0.2593,0.8152,0.3369,0.9441,1.1313,1.0,1.0,1.3876,2.9682,1.0593
BKNG,2022,Q3,0.6958,1.6259,0.4536,0.9434,1.7712,1.0,1.0,1.0894,2.2043,1.06
BKNG,2022,FY,0.1168,0.4029,0.3052,0.95,1.0,1.0,1.0,2.4817,3.2761,1.0527
BKNG,2023,Q1,1.4148,2.3686,0.5586,1.0694,3.3111,1.0,1.1678,1.3979,1.7903,1.0921
BKNG,2023,Q2,1.2386,2.534,0.4552,1.0737,2.7992,1.0,1.1574,1.1046,2.1967,1.0779
BKNG,2023,Q3,0.2408,0.9152,0.2772,0.9492,1.2943,1.0,1.0,1.4143,3.6073,1.0535
BKNG,2023,FY,0.1337,0.5053,0.2789,0.9488,0.6412,1.0,1.0,1.2688,3.5858,1.054
BKNG,2024,Q1,0.6847,1.2767,0.5359,1.0008,1.1686,1.0,1.0675,0.9153,1.866,1.0667
BKNG,2024,Q2,0.4874,1.1185,0.4513,0.9656,1.1119,1.0,1.0536,0.9941,2.216,1.0911
BKNG,2024,Q3,0.24,1.016,0.2508,0.9418,1.213,1.0,1.0,1.1939,3.9871,1.0618
BKNG,2025,Q1,0.5317,0.9778,0.566,0.9607,1.0786,1.0,1.0676,1.1031,1.7668,1.1113
BKNG,2025,Q2,0.6778,0.9841,0.6799,1.013,1.1252,1.0,1.0767,1.1433,1.4707,1.0629
BKNG,2025,Q3,1.4719,1.6154,0.8783,1.0375,1.2271,1.0,1.1009,0.7596,1.1386,1.0612
BKNG,2025,FY,1.445,1.901,0.8732,0.8705,2.4564,1.0,1.0,1.2922,1.1452,1.1488
BKNG,2026,Q1,0.7056,0.8448,0.8709,0.9589,1.1617,1.0,1.0185,1.3751,1.1482,1.0622
